time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-23 01:49:04 +0000,-0.969970703125,0.11083984375,0.130615234375,-1.6488549618320612,0.0305343511450381,-0.916030534351145,-0.998419189453125,0.011458740234375,-0.000198974609375,-0.0123664122137399,0.2773282442748091,-0.3950381679389313,0.0153574415218568,-0.1808139067323527,other,0.09670107,0.058971338
2023-01-23 01:49:04 +0000,-0.97021484375,0.11083984375,0.130615234375,-1.7099236641221374,0.0305343511450381,-0.8854961832061069,-0.998663330078125,0.011458740234375,-0.000198974609375,-0.0734351145038161,0.2773282442748091,-0.3645038167938932,0.0294473676543583,-0.2727579119565668,other,0.09648796,0.059882272
2023-01-23 01:49:04 +0000,-0.970458984375,0.110595703125,0.130615234375,-1.7557251908396947,0.0,-0.8244274809160306,-0.998907470703125,0.011214599609375,-0.000198974609375,-0.1192366412213734,0.2467938931297709,-0.3034351145038169,0.0402713612013624,-0.3271329092452444,other,0.09648796,0.059882272
2023-01-23 01:49:04 +0000,-0.970458984375,0.1103515625,0.131103515625,-1.7709923664122138,-0.015267175572519,-0.7633587786259542,-0.998907470703125,0.010970458984375,0.0002893066406249,-0.1345038167938925,0.2315267175572518,-0.2423664122137405,0.0546917409873843,-0.3637266413249974,other,0.09648796,0.059882272
2023-01-23 01:49:04 +0000,-0.970458984375,0.110595703125,0.13134765625,-1.7709923664122138,-0.015267175572519,-0.732824427480916,-0.998907470703125,0.011214599609375,0.0005334472656249,-0.1345038167938925,0.2315267175572518,-0.2118320610687023,0.0698305407025649,-0.3935237860523201,other,0.09648796,0.059882272
2023-01-23 01:49:04 +0000,-0.970458984375,0.10986328125,0.131103515625,-1.6946564885496185,-0.0763358778625954,-0.7022900763358778,-0.998907470703125,0.010482177734375,0.0002893066406249,-0.058167938931297,0.1704580152671755,-0.1812977099236641,0.0757849460683297,-0.4110181926474147,other,0.09648796,0.059882272
2023-01-23 01:49:04 +0000,-0.969970703125,0.110107421875,0.13037109375,-1.633587786259542,-0.0916030534351145,-0.7022900763358778,-0.998419189453125,0.010726318359375,-0.000443115234375,0.0029007633587792,0.1551908396946564,-0.1812977099236641,0.0738697038036089,-0.4261287206303327,other,0.09648796,0.059882272
2023-01-23 01:49:04 +0000,-0.970458984375,0.110595703125,0.130615234375,-1.5419847328244274,-0.1374045801526717,-0.6717557251908397,-0.998907470703125,0.011214599609375,-0.000198974609375,0.0945038167938938,0.1093893129770992,-0.150763358778626,0.0710298392884052,-0.4442880157827971,other,0.097926706,0.05985757
2023-01-23 01:49:04 +0000,-0.970458984375,0.1103515625,0.130126953125,-1.4809160305343512,-0.1679389312977099,-0.6106870229007634,-0.998907470703125,0.010970458984375,-0.000687255859375,0.15557251908397,0.078854961832061,-0.0896946564885496,0.0625081797221696,-0.4621937503890627,other,0.097926706,0.05985757
2023-01-23 01:49:04 +0000,-0.970947265625,0.111083984375,0.1298828125,-1.4198473282442747,-0.1984732824427481,-0.5343511450381679,-0.999395751953125,0.011702880859375,-0.000931396484375,0.2166412213740465,0.0483206106870228,-0.0133587786259542,0.0510089596763857,-0.4892594635534661,other,0.097926706,0.05985757
2023-01-23 01:49:04 +0000,-0.971435546875,0.11181640625,0.130126953125,-1.4198473282442747,-0.2290076335877862,-0.5190839694656488,-0.999884033203125,0.012435302734375,-0.000687255859375,0.2166412213740465,0.0177862595419847,0.0019083969465648,0.040554465456895,-0.5190496945293585,other,0.097926706,0.05985757
2023-01-23 01:49:04 +0000,-0.971435546875,0.11181640625,0.13037109375,-1.4351145038167938,-0.2595419847328244,-0.5190839694656488,-0.999884033203125,0.012435302734375,-0.000443115234375,0.2013740458015274,-0.0127480916030534,0.0019083969465648,0.0308198227069723,-0.544516076229757,other,0.097926706,0.05985757
2023-01-23 01:49:04 +0000,-0.970458984375,0.112060546875,0.129638671875,-1.465648854961832,-0.2748091603053435,-0.5648854961832062,-0.998907470703125,0.012679443359375,-0.001175537109375,0.1708396946564891,-0.0280152671755725,-0.0438931297709924,0.0156718141298337,-0.5643216822325499,other,0.10016636,0.059900086
2023-01-23 01:49:04 +0000,-0.970458984375,0.111083984375,0.129638671875,-1.5114503816793894,-0.2748091603053435,-0.6870229007633588,-0.998907470703125,0.011702880859375,-0.001175537109375,0.1250381679389318,-0.0280152671755725,-0.1660305343511451,0.0025716958085093,-0.5635508890328927,other,0.10016636,0.059900086
2023-01-23 01:49:05 +0000,-0.969482421875,0.112060546875,0.12939453125,-1.5267175572519085,-0.3206106870229007,-0.7633587786259542,-0.997930908203125,0.012679443359375,-0.001419677734375,0.1097709923664127,-0.0738167938931297,-0.2423664122137405,-0.0145825835283201,-0.5633416053372008,other,0.098386504,0.060524877
2023-01-23 01:49:05 +0000,-0.96875,0.1123046875,0.12939453125,-1.618320610687023,-0.3206106870229007,-0.8244274809160306,-0.997198486328125,0.012923583984375,-0.001419677734375,0.0181679389312983,-0.0738167938931297,-0.3034351145038169,-0.029520347935821,-0.5595523373043041,other,0.098386504,0.060524877
2023-01-23 01:49:05 +0000,-0.968017578125,0.113037109375,0.13037109375,-1.6946564885496185,-0.2442748091603053,-0.7938931297709924,-0.996466064453125,0.013656005859375,-0.000443115234375,-0.058167938931297,0.0025190839694656,-0.2729007633587786,-0.028789000203643,-0.5641948421367672,other,0.09973884,0.06030785
2023-01-23 01:49:05 +0000,-0.968994140625,0.11181640625,0.129638671875,-1.786259541984733,-0.1068702290076335,-0.7480916030534351,-0.997442626953125,0.012435302734375,-0.001175537109375,-0.1497709923664116,0.1399236641221373,-0.2270992366412214,-0.0214360305267207,-0.5632364219892498,other,0.09973884,0.06030785
2023-01-23 01:49:05 +0000,-0.96923828125,0.1103515625,0.130126953125,-1.786259541984733,-0.0763358778625954,-0.732824427480916,-0.997686767578125,0.010970458984375,-0.000687255859375,-0.1497709923664116,0.1704580152671755,-0.2118320610687023,-0.0087973402247398,-0.5530938514641089,other,0.0987515,0.06188205
2023-01-23 01:49:05 +0000,-0.97119140625,0.11083984375,0.130126953125,-1.7099236641221374,0.0,-0.8244274809160306,-0.999639892578125,0.011458740234375,-0.000687255859375,-0.0734351145038161,0.2467938931297709,-0.3034351145038169,0.008949123865149,-0.5395490073409561,other,0.0987515,0.06188205
2023-01-23 01:49:05 +0000,-0.9736328125,0.111328125,0.130615234375,-1.6641221374045805,-0.0458015267175572,-0.8244274809160306,-1.002081298828125,0.011947021484375,-0.000198974609375,-0.027633587786259,0.2009923664122137,-0.3034351145038169,0.02398410932854,-0.5309752243895445,other,0.09748298,0.06032136
2023-01-23 01:49:05 +0000,-0.974853515625,0.112060546875,0.13134765625,-1.4809160305343512,-0.2900763358778626,-0.6106870229007634,-1.003302001953125,0.012679443359375,0.0005334472656249,0.15557251908397,-0.0432824427480916,-0.0896946564885496,0.0210077203441696,-0.547280761681477,other,0.09748298,0.06032136
2023-01-23 01:49:05 +0000,-0.97314453125,0.11279296875,0.131591796875,-1.3587786259541983,-0.5038167938931297,-0.4274809160305343,-1.001593017578125,0.013411865234375,0.0007775878906249,0.2777099236641227,-0.2570229007633587,0.0935114503816793,0.0014540889815488,-0.582949568552608,other,0.0970321,0.060767222
