time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-23 01:23:47 +0000,-0.9638671875,0.128173828125,0.15087890625,-2.351145038167939,0.7480916030534351,-0.1526717557251908,-0.999176025390625,0.0054479980468749,-0.0020288085937499,-0.2109160305343511,0.8477099236641222,0.6507633587786266,0.0212039005212882,-0.143245179823627,center,0.13368097,0.013382989
2023-01-23 01:23:47 +0000,-0.9658203125,0.126953125,0.151123046875,-2.6259541984732824,0.7786259541984732,-0.2137404580152671,-1.001129150390625,0.0042272949218749,-0.0017846679687499,-0.4857251908396947,0.8782442748091603,0.5896946564885502,0.0561744006254695,-0.2121482907586659,center,0.13368097,0.013382989
2023-01-23 01:23:47 +0000,-0.96728515625,0.126953125,0.152099609375,-2.7480916030534357,0.6564885496183206,-0.2900763358778626,-1.002593994140625,0.0042272949218749,-0.0008081054687499,-0.6078625954198476,0.7561068702290077,0.5133587786259548,0.0941622358075113,-0.2588463199732329,center,0.13368097,0.013382989
2023-01-23 01:23:47 +0000,-0.968505859375,0.12744140625,0.15185546875,-2.7480916030534357,0.5801526717557252,-0.3358778625954198,-1.003814697265625,0.0047155761718749,-0.0010522460937499,-0.6078625954198476,0.6797709923664123,0.4675572519083976,0.1207105019484386,-0.2987995354221464,center,0.13353944,0.011761636
2023-01-23 01:23:47 +0000,-0.96630859375,0.126708984375,0.150390625,-2.595419847328244,0.3816793893129771,-0.366412213740458,-1.001617431640625,0.0039831542968749,-0.0025170898437499,-0.4551908396946564,0.4812977099236641,0.4370229007633594,0.1157895153216286,-0.3230518503049325,center,0.13353944,0.011761636
2023-01-23 01:23:47 +0000,-0.965087890625,0.12548828125,0.149658203125,-2.534351145038168,0.3358778625954198,-0.4885496183206106,-1.000396728515625,0.0027624511718749,-0.0032495117187499,-0.39412213740458,0.4354961832061069,0.3148854961832067,0.1048294637895609,-0.3235555846493979,center,0.13353944,0.011761636
2023-01-23 01:23:47 +0000,-0.965087890625,0.12548828125,0.149169921875,-2.549618320610687,0.5190839694656488,-0.8396946564885496,-1.000396728515625,0.0027624511718749,-0.0037377929687499,-0.4093893129770993,0.6187022900763359,-0.0362595419847321,0.109832219668959,-0.2957727513587551,center,0.13353944,0.011761636
2023-01-23 01:23:47 +0000,-0.966796875,0.12353515625,0.150390625,-2.4885496183206106,0.4580152671755725,-0.9770992366412212,-1.002105712890625,0.0008093261718749,-0.0025170898437499,-0.3483206106870229,0.5576335877862596,-0.1736641221374039,0.1212756895505826,-0.245163580459789,center,0.13353944,0.011761636
2023-01-23 01:23:47 +0000,-0.967041015625,0.123046875,0.14990234375,-2.366412213740458,0.1068702290076335,-1.0381679389312977,-1.002349853515625,0.0003210449218749,-0.0030053710937499,-0.2261832061068704,0.2064885496183206,-0.2347328244274802,0.0984283111867394,-0.1934952813274574,center,0.13353944,0.011761636
2023-01-23 01:23:47 +0000,-0.966552734375,0.12353515625,0.1494140625,-2.2595419847328246,-0.0458015267175572,-0.9923664122137404,-1.001861572265625,0.0008093261718749,-0.0034936523437499,-0.1193129770992369,0.0538167938931298,-0.188931297709923,0.0627429854250122,-0.1572432393551127,center,0.1328174,0.010214878
2023-01-23 01:23:47 +0000,-0.9658203125,0.123291015625,0.148681640625,-2.137404580152672,0.015267175572519,-0.7938931297709924,-1.001129150390625,0.0005651855468749,-0.0042260742187499,0.0028244274809159,0.1148854961832061,0.009541984732825,0.0322785585128599,-0.1414917780580273,center,0.1328174,0.010214878
2023-01-23 01:23:47 +0000,-0.965576171875,0.123779296875,0.148681640625,-2.0,0.1068702290076335,-0.6717557251908397,-1.000885009765625,0.0010534667968749,-0.0042260742187499,0.1402290076335877,0.2064885496183206,0.1316793893129777,0.0143584561816193,-0.142314909128391,center,0.1328174,0.010214878
2023-01-23 01:23:47 +0000,-0.965087890625,0.1240234375,0.1474609375,-1.8778625954198476,0.2748091603053435,-0.5190839694656488,-1.000396728515625,0.0012976074218749,-0.0054467773437499,0.2623664122137403,0.3744274809160306,0.2843511450381686,0.004745762003141,-0.1582726413900048,center,0.1328174,0.010214878
2023-01-23 01:23:47 +0000,-0.965576171875,0.125,0.14599609375,-1.816793893129771,0.3206106870229007,-0.4885496183206106,-1.000885009765625,0.0022741699218749,-0.0069116210937499,0.3234351145038168,0.4202290076335878,0.3148854961832067,-0.0099768972482527,-0.1821163467452793,center,0.1328174,0.010214878
2023-01-23 01:23:47 +0000,-0.96630859375,0.12548828125,0.145263671875,-1.9083969465648856,0.2900763358778626,-0.6106870229007634,-1.001617431640625,0.0027624511718749,-0.0076440429687499,0.2318320610687021,0.3896946564885496,0.192748091603054,-0.0304193819998932,-0.1958607748637758,center,0.13456175,0.011088703
2023-01-23 01:23:47 +0000,-0.96630859375,0.125732421875,0.146240234375,-1.938931297709924,0.1526717557251908,-0.7022900763358778,-1.001617431640625,0.0030065917968749,-0.0066674804687499,0.2012977099236641,0.2522900763358779,0.1011450381679396,-0.0528885611184952,-0.2016620059915882,center,0.13456175,0.011088703
2023-01-23 01:23:47 +0000,-0.966552734375,0.12548828125,0.148193359375,-1.954198473282443,-0.1221374045801526,-0.7786259541984732,-1.001861572265625,0.0027624511718749,-0.0047143554687499,0.186030534351145,-0.0225190839694656,0.0248091603053441,-0.0822273569636994,-0.1983091478123163,center,0.13456175,0.011088703
2023-01-23 01:23:47 +0000,-0.966796875,0.125732421875,0.14794921875,-1.862595419847328,-0.2595419847328244,-0.7938931297709924,-1.002105712890625,0.0030065917968749,-0.0049584960937499,0.2776335877862594,-0.1599236641221373,0.009541984732825,-0.1215508349231353,-0.1958142310526672,center,0.13456175,0.011088703
2023-01-23 01:23:47 +0000,-0.96630859375,0.126220703125,0.1494140625,-1.6641221374045805,-0.4122137404580153,-0.7480916030534351,-1.001617431640625,0.0034948730468749,-0.0034936523437499,0.4761068702290074,-0.3125954198473282,0.0553435114503823,-0.1587178682562688,-0.2011653121334418,center,0.13456175,0.011088703
2023-01-23 01:23:47 +0000,-0.966064453125,0.12646484375,0.149169921875,-1.5114503816793894,-0.4122137404580153,-0.6870229007633588,-1.001373291015625,0.0037390136718749,-0.0037377929687499,0.6287786259541983,-0.3125954198473282,0.1164122137404586,-0.1929704004968064,-0.2129444199093923,center,0.13530022,0.011234766
2023-01-23 01:23:47 +0000,-0.96533203125,0.12744140625,0.14892578125,-1.4198473282442747,-0.3358778625954198,-0.732824427480916,-1.000640869140625,0.0047155761718749,-0.0039819335937499,0.720381679389313,-0.2362595419847327,0.0706106870229014,-0.2180210896981078,-0.2262651982094036,center,0.13530022,0.011234766
2023-01-23 01:23:47 +0000,-0.964599609375,0.128662109375,0.148681640625,-1.450381679389313,-0.3053435114503817,-0.7480916030534351,-0.999908447265625,0.0059362792968749,-0.0042260742187499,0.6898473282442747,-0.2057251908396946,0.0553435114503823,-0.2390351154323267,-0.2453543781026917,center,0.13530022,0.011234766
2023-01-23 01:23:47 +0000,-0.964111328125,0.128662109375,0.1484375,-1.6488549618320612,-0.2290076335877862,-0.8091603053435115,-0.999420166015625,0.0059362792968749,-0.0044702148437499,0.4913740458015265,-0.1293893129770991,-0.005725190839694,-0.2525067363167941,-0.2567233603033251,center,0.13530022,0.011234766
2023-01-23 01:23:47 +0000,-0.964111328125,0.129150390625,0.148681640625,-1.83206106870229,-0.1526717557251908,-0.900763358778626,-0.999420166015625,0.0064245605468749,-0.0042260742187499,0.3081679389312977,-0.0530534351145037,-0.0973282442748084,-0.2558656792049354,-0.2621469427240585,center,0.13530022,0.011234766
2023-01-23 01:23:47 +0000,-0.964599609375,0.12841796875,0.149169921875,-2.16793893129771,-0.1068702290076335,-1.0534351145038168,-0.999908447265625,0.0056921386718749,-0.0037377929687499,-0.0277099236641222,-0.0072519083969465,-0.2499999999999993,-0.2512885138169728,-0.2482617166240624,center,0.13449165,0.010647982
2023-01-23 01:23:47 +0000,-0.965087890625,0.1279296875,0.149169921875,-2.351145038167939,-0.1221374045801526,-1.1145038167938932,-1.000396728515625,0.0052038574218749,-0.0037377929687499,-0.2109160305343511,-0.0225190839694656,-0.3110687022900757,-0.2486078845623576,-0.2272507182897591,center,0.13449165,0.010647982
