time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-19 01:21:28 +0000,-0.934814453125,-0.197021484375,0.244384765625,-1.9694656488549616,-0.4427480916030534,-1.5114503816793894,-1.0032116699218752,-0.0022619628906249,-0.0020202636718749,-0.2654198473282441,-0.3586259541984732,-0.4733587786259543,-0.0609945619722699,0.0732040340340429,other,0.07298576,0.05667543
2023-01-19 01:21:28 +0000,-0.93359375,-0.197265625,0.244873046875,-1.633587786259542,-0.5190839694656488,-1.251908396946565,-1.0019909667968752,-0.0025061035156249,-0.0015319824218749,0.0704580152671756,-0.4349618320610686,-0.2138167938931299,-0.1002602995364575,0.1067756500533512,other,0.07298576,0.05667543
2023-01-19 01:21:28 +0000,-0.931640625,-0.196533203125,0.244140625,-1.4045801526717556,-0.5038167938931297,-0.9923664122137404,-1.0000378417968752,-0.0017736816406249,-0.0022644042968749,0.2994656488549621,-0.4196946564885495,0.0457251908396946,-0.1395847669883452,0.102077119737854,other,0.07298576,0.05667543
2023-01-19 01:21:28 +0000,-0.929931640625,-0.196533203125,0.2431640625,-1.099236641221374,-0.4274809160305343,-0.9770992366412212,-0.998328857421875,-0.0017736816406249,-0.0032409667968749,0.6048091603053436,-0.3433587786259541,0.0609923664122137,-0.1761690895191814,0.09705986110843,other,0.07298576,0.05667543
2023-01-19 01:21:28 +0000,-0.93017578125,-0.1953125,0.24365234375,-1.0229007633587786,-0.2137404580152671,-1.068702290076336,-0.998572998046875,-0.0005529785156249,-0.0027526855468749,0.6811450381679391,-0.1296183206106869,-0.0306106870229008,-0.1838379577935691,0.0885211196838369,other,0.07298576,0.05667543
2023-01-19 01:21:28 +0000,-0.931396484375,-0.19482421875,0.24462890625,-1.0381679389312977,-0.1068702290076335,-1.099236641221374,-0.999793701171875,-6.469726562499667e-05,-0.0017761230468749,0.66587786259542,-0.0227480916030533,-0.061145038167939,-0.1728033371845957,0.0802866109202065,other,0.07298576,0.05667543
2023-01-19 01:21:28 +0000,-0.93359375,-0.193115234375,0.24560546875,-1.1603053435114503,-0.1526717557251908,-0.9618320610687024,-1.0019909667968752,0.001644287109375,-0.0007995605468749,0.5437404580152674,-0.0685496183206106,0.0762595419847327,-0.1596526499390232,0.0477668067262697,other,0.07409441,0.059134953
2023-01-19 01:21:28 +0000,-0.93359375,-0.194091796875,0.24560546875,-1.3129770992366412,-0.2595419847328244,-0.8244274809160306,-1.0019909667968752,0.000667724609375,-0.0007995605468749,0.3910687022900765,-0.1754198473282442,0.2136641221374045,-0.1583664146596221,0.0171528101606374,other,0.07409441,0.059134953
2023-01-19 01:21:28 +0000,-0.93310546875,-0.194580078125,0.245849609375,-1.4809160305343512,-0.3816793893129771,-0.6564885496183206,-1.0015026855468752,0.000179443359375,-0.0005554199218749,0.2231297709923665,-0.2975572519083969,0.3816030534351144,-0.1664427669898932,-0.0195178993696915,other,0.07409441,0.059134953
2023-01-19 01:21:28 +0000,-0.93212890625,-0.194580078125,0.244140625,-1.4961832061068705,-0.366412213740458,-0.5801526717557252,-1.0005261230468752,0.000179443359375,-0.0022644042968749,0.2078625954198474,-0.2822900763358777,0.4579389312977099,-0.1858767389483828,-0.0578666626619377,other,0.07409441,0.059134953
2023-01-19 01:21:28 +0000,-0.93115234375,-0.19384765625,0.24462890625,-1.4198473282442747,-0.2442748091603053,-0.5954198473282443,-0.999549560546875,0.000911865234375,-0.0017761230468749,0.2841984732824429,-0.1601526717557251,0.4426717557251908,-0.1886057158097619,-0.0955141121245985,other,0.07409441,0.059134953
2023-01-19 01:21:28 +0000,-0.9306640625,-0.193603515625,0.245361328125,-1.450381679389313,-0.0610687022900763,-0.6870229007633588,-0.999061279296875,0.001156005859375,-0.0010437011718749,0.2536641221374047,0.0230534351145038,0.3510687022900762,-0.1697574272337385,-0.1222046900429137,other,0.074455,0.057471607
2023-01-19 01:21:28 +0000,-0.930908203125,-0.19287109375,0.245849609375,-1.5114503816793894,0.2290076335877862,-0.8549618320610687,-0.999305419921875,0.001888427734375,-0.0005554199218749,0.1925954198473283,0.3131297709923665,0.1831297709923663,-0.1246525510397949,-0.1363442971421497,other,0.074455,0.057471607
2023-01-19 01:21:28 +0000,-0.93212890625,-0.192138671875,0.24560546875,-1.5877862595419847,0.3816793893129771,-0.900763358778626,-1.0005261230468752,0.002620849609375,-0.0007995605468749,0.1162595419847329,0.4658015267175573,0.1373282442748091,-0.0739301798768225,-0.1500755421985906,other,0.074455,0.057471607
2023-01-19 01:21:28 +0000,-0.93310546875,-0.191162109375,0.244873046875,-1.83206106870229,0.3969465648854962,-0.8244274809160306,-1.0015026855468752,0.003597412109375,-0.0015319824218749,-0.1280152671755723,0.4810687022900763,0.2136641221374045,-0.0337003581140045,-0.1758179784899183,other,0.074455,0.057471607
2023-01-19 01:21:28 +0000,-0.934326171875,-0.190673828125,0.244384765625,-2.0610687022900764,0.3511450381679389,-0.7786259541984732,-1.0027233886718752,0.004085693359375,-0.0020202636718749,-0.3570229007633587,0.4352671755725191,0.2594656488549618,-0.0060557486693273,-0.2057792613812864,other,0.074455,0.057471607
2023-01-19 01:21:29 +0000,-0.933837890625,-0.19140625,0.244140625,-2.3206106870229006,0.183206106870229,-0.6717557251908397,-1.0022351074218752,0.003353271484375,-0.0022644042968749,-0.6165648854961829,0.2673282442748092,0.3663358778625953,0.0017152204983704,-0.2360035379951491,other,0.07744065,0.057020493
2023-01-19 01:21:29 +0000,-0.93359375,-0.193115234375,0.244384765625,-2.3969465648854964,0.0763358778625954,-0.6717557251908397,-1.0019909667968752,0.001644287109375,-0.0020202636718749,-0.6929007633587787,0.1604580152671756,0.3663358778625953,0.0009761310585593,-0.2501395106095098,other,0.07744065,0.057020493
2023-01-19 01:21:29 +0000,-0.932861328125,-0.19482421875,0.24462890625,-2.33587786259542,-0.0305343511450381,-0.7480916030534351,-1.0012585449218752,-6.469726562499667e-05,-0.0017761230468749,-0.6318320610687023,0.053587786259542,0.2899999999999999,-0.0072315998045664,-0.2435963727668825,other,0.07744065,0.057020493
2023-01-19 01:21:29 +0000,-0.93212890625,-0.19482421875,0.2451171875,-2.122137404580153,-0.1068702290076335,-0.7938931297709924,-1.0005261230468752,-6.469726562499667e-05,-0.0012878417968749,-0.4180916030534352,-0.0227480916030533,0.2441984732824427,-0.0175643121316598,-0.2339294446400435,other,0.07744065,0.057020493
2023-01-19 01:21:29 +0000,-0.931884765625,-0.194091796875,0.244140625,-1.7251908396946565,-0.1374045801526717,-0.8244274809160306,-1.0002819824218752,0.000667724609375,-0.0022644042968749,-0.0211450381679387,-0.0532824427480915,0.2136641221374045,-0.0362720028693333,-0.2281029021550964,other,0.07737967,0.057471797
2023-01-19 01:21:29 +0000,-0.931884765625,-0.194091796875,0.2431640625,-1.5267175572519085,-0.1221374045801526,-0.8244274809160306,-1.0002819824218752,0.000667724609375,-0.0032409667968749,0.1773282442748092,-0.0380152671755724,0.2136641221374045,-0.0582889948716031,-0.2230331112955396,other,0.076151885,0.057551403
2023-01-19 01:21:29 +0000,-0.932861328125,-0.19384765625,0.24365234375,-1.3129770992366412,-0.0763358778625954,-0.7938931297709924,-1.0012585449218752,0.000911865234375,-0.0027526855468749,0.3910687022900765,0.0077862595419847,0.2441984732824427,-0.070014640345101,-0.2230316827401248,other,0.076151885,0.057551403
2023-01-19 01:21:29 +0000,-0.932861328125,-0.193359375,0.244140625,-1.2213740458015268,-0.0610687022900763,-0.8091603053435115,-1.0012585449218752,0.001400146484375,-0.0022644042968749,0.4826717557251909,0.0230534351145038,0.2289312977099236,-0.0754396964821582,-0.2252007970555896,other,0.076151885,0.057551403
2023-01-19 01:21:29 +0000,-0.932861328125,-0.19189453125,0.24462890625,-1.2213740458015268,-0.1068702290076335,-0.8396946564885496,-1.0012585449218752,0.002864990234375,-0.0017761230468749,0.4826717557251909,-0.0227480916030533,0.1983969465648855,-0.0807012829281133,-0.2349068195078042,other,0.076151885,0.057551403
2023-01-19 01:21:29 +0000,-0.932861328125,-0.19140625,0.244873046875,-1.251908396946565,-0.1221374045801526,-0.8854961832061069,-1.0012585449218752,0.003353271484375,-0.0015319824218749,0.4521374045801527,-0.0380152671755724,0.1525954198473281,-0.0848963238974929,-0.2428850048750208,other,0.076151885,0.057551403
2023-01-19 01:21:29 +0000,-0.93212890625,-0.19189453125,0.244384765625,-1.3587786259541983,-0.1374045801526717,-0.9770992366412212,-1.0005261230468752,0.002864990234375,-0.0020202636718749,0.3452671755725192,-0.0532824427480915,0.0609923664122137,-0.0934021826473999,-0.238379411117256,other,0.076151885,0.057551403
