time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-19 01:17:05 +0000,-0.919677734375,-0.2470703125,0.247802734375,-2.473282442748092,-0.2137404580152671,-2.931297709923664,-0.99717041015625,-0.011617431640625,0.002310791015625,-0.8987786259541994,-0.4912213740458017,-2.303740458015267,-0.3396484662453564,1.7561624540185934,other,0.02294551,0.07132381
2023-01-19 01:17:05 +0000,-0.91943359375,-0.248291015625,0.248046875,-2.6259541984732824,-0.183206106870229,-2.7022900763358777,-0.99692626953125,-0.012838134765625,0.002554931640625,-1.05145038167939,-0.4606870229007636,-2.0747328244274805,-0.316050509677837,1.8032544536180528,other,0.025729902,0.07217227
2023-01-19 01:17:05 +0000,-0.919189453125,-0.249267578125,0.24755859375,-2.717557251908397,-0.183206106870229,-2.549618320610687,-0.99668212890625,-0.013814697265625,0.002066650390625,-1.1430534351145047,-0.4606870229007636,-1.9220610687022897,-0.2999027575957355,1.8400209299032508,other,0.025729902,0.07217227
2023-01-19 01:17:05 +0000,-0.918701171875,-0.25048828125,0.247802734375,-2.7938931297709924,-0.2290076335877862,-2.381679389312977,-0.99619384765625,-0.015035400390625,0.002310791015625,-1.2193893129771,-0.5064885496183208,-1.75412213740458,-0.2885393976324291,1.8678044263633216,other,0.025729902,0.07217227
2023-01-19 01:17:05 +0000,-0.91796875,-0.25244140625,0.247802734375,-2.763358778625954,-0.1984732824427481,-2.2748091603053435,-0.99546142578125,-0.016988525390625,0.002310791015625,-1.188854961832062,-0.4759541984732826,-1.6472519083969464,-0.2763519736537351,1.8980857835624856,other,0.025729902,0.07217227
2023-01-19 01:17:05 +0000,-0.917236328125,-0.253173828125,0.247802734375,-2.6412213740458017,-0.1221374045801526,-2.106870229007633,-0.99472900390625,-0.017720947265625,0.002310791015625,-1.0667175572519094,-0.3996183206106872,-1.4793129770992364,-0.2593308558417745,1.915973124761452,other,0.025729902,0.07217227
2023-01-19 01:17:05 +0000,-0.9169921875,-0.25390625,0.24755859375,-2.534351145038168,-0.0763358778625954,-2.030534351145038,-0.99448486328125,-0.018453369140625,0.002066650390625,-0.9598473282442754,-0.35381679389313,-1.402977099236641,-0.2424488576866387,1.930789376569917,other,0.020862795,0.07222889
2023-01-19 01:17:05 +0000,-0.917724609375,-0.25439453125,0.247802734375,-2.2900763358778624,-0.0305343511450381,-1.8778625954198476,-0.99521728515625,-0.018941650390625,0.002310791015625,-0.7155725190839701,-0.3080152671755727,-1.2503053435114502,-0.222084767859339,1.934203956437046,other,0.020862795,0.07222889
2023-01-19 01:17:05 +0000,-0.917724609375,-0.254150390625,0.245849609375,-2.122137404580153,-0.0458015267175572,-1.786259541984733,-0.99521728515625,-0.018697509765625,0.000357666015625,-0.5476335877862606,-0.3232824427480918,-1.1587022900763355,-0.2198554997812704,1.9276889428513937,other,0.020862795,0.07222889
2023-01-19 01:17:05 +0000,-0.918212890625,-0.253662109375,0.24609375,-1.938931297709924,-0.0458015267175572,-1.6641221374045805,-0.99570556640625,-0.018209228515625,0.000601806640625,-0.3644274809160313,-0.3232824427480918,-1.036564885496183,-0.2162049026221177,1.907931518351172,other,0.020862795,0.07222889
2023-01-19 01:17:05 +0000,-0.91796875,-0.25341796875,0.24755859375,-1.83206106870229,-0.0763358778625954,-1.5419847328244274,-0.99546142578125,-0.017965087890625,0.002066650390625,-0.2575572519083977,-0.35381679389313,-0.9144274809160302,-0.2051693577986735,1.878401169278051,other,0.020862795,0.07222889
2023-01-19 01:17:05 +0000,-0.91796875,-0.253173828125,0.248291015625,-1.7404580152671756,-0.1374045801526717,-1.3893129770992367,-0.99546142578125,-0.017720947265625,0.002799072265625,-0.1659541984732833,-0.4148854961832063,-0.7617557251908396,-0.1956299910023524,1.8375747009902683,other,0.021105738,0.07342656
2023-01-19 01:17:05 +0000,-0.917236328125,-0.25390625,0.24853515625,-1.633587786259542,-0.1679389312977099,-1.3129770992366412,-0.99472900390625,-0.018453369140625,0.003043212890625,-0.0590839694656497,-0.4454198473282444,-0.685419847328244,-0.188222158503456,1.8006329252154738,other,0.021105738,0.07342656
2023-01-19 01:17:05 +0000,-0.9169921875,-0.25341796875,0.248046875,-1.5725190839694656,-0.1068702290076335,-1.297709923664122,-0.99448486328125,-0.017965087890625,0.002554931640625,0.0019847328244266,-0.3843511450381681,-0.6701526717557249,-0.1799368244472997,1.7635535221044307,other,0.021105738,0.07342656
2023-01-19 01:17:05 +0000,-0.91748046875,-0.25244140625,0.24853515625,-1.4961832061068705,-0.0916030534351145,-1.3282442748091603,-0.99497314453125,-0.016988525390625,0.003043212890625,0.078320610687022,-0.369083969465649,-0.7006870229007631,-0.1678688774568554,1.7267399068605824,other,0.021105738,0.07342656
2023-01-19 01:17:05 +0000,-0.9169921875,-0.25146484375,0.24755859375,-1.4198473282442747,-0.1221374045801526,-1.297709923664122,-0.99448486328125,-0.016011962890625,0.002066650390625,0.1546564885496175,-0.3996183206106872,-0.6701526717557249,-0.1670105805955548,1.6849256854175687,other,0.021105738,0.07342656
2023-01-19 01:17:05 +0000,-0.916015625,-0.250244140625,0.24560546875,-1.5267175572519085,-0.0305343511450381,-1.236641221374046,-0.99350830078125,-0.014791259765625,0.000113525390625,0.0477862595419837,-0.3080152671755727,-0.6090839694656487,-0.1722981237919457,1.634344107502647,other,0.021105738,0.07342656
2023-01-19 01:17:05 +0000,-0.91650390625,-0.25048828125,0.24560546875,-1.862595419847328,0.2748091603053435,-1.099236641221374,-0.99399658203125,-0.015035400390625,0.000113525390625,-0.2880916030534359,-0.002671755725191,-0.4716793893129769,-0.1502083579809108,1.5797775590055876,other,0.020981997,0.072969
2023-01-19 01:17:05 +0000,-0.9189453125,-0.25146484375,0.2451171875,-2.137404580152672,0.4122137404580153,-0.9770992366412212,-0.99643798828125,-0.016011962890625,-0.0003747558593749,-0.5629007633587795,0.1347328244274807,-0.3495419847328241,-0.122358594113841,1.5280883227913935,other,0.020981997,0.072969
2023-01-19 01:17:06 +0000,-0.9208984375,-0.252197265625,0.2470703125,-2.50381679389313,0.4427480916030534,-0.8702290076335878,-0.99839111328125,-0.016744384765625,0.001578369140625,-0.9293129770992375,0.1652671755725189,-0.2426717557251906,-0.0813248391536129,1.4785246699895682,other,0.020649685,0.069984145
2023-01-19 01:17:06 +0000,-0.923095703125,-0.25244140625,0.25,-2.5801526717557253,0.2442748091603053,-0.7175572519083969,-1.00058837890625,-0.016988525390625,0.004508056640625,-1.005648854961833,-0.0332061068702292,-0.0899999999999997,-0.0418822931376633,1.4232695053066229,other,0.020649685,0.069984145
2023-01-19 01:17:06 +0000,-0.922607421875,-0.251708984375,0.2490234375,-2.442748091603053,-0.3816793893129771,-0.366412213740458,-1.00010009765625,-0.016256103515625,0.003531494140625,-0.8682442748091612,-0.6591603053435117,0.2611450381679391,-0.0691118735797617,1.339006215063757,other,0.019719457,0.070174456
2023-01-19 01:17:06 +0000,-0.918212890625,-0.25048828125,0.24609375,-2.2900763358778624,-0.6870229007633588,-0.1526717557251908,-0.99570556640625,-0.015035400390625,0.000601806640625,-0.7155725190839701,-0.9645038167938932,0.4748854961832063,-0.1405868602088985,1.238304552364934,other,0.019719457,0.070174456
2023-01-19 01:17:06 +0000,-0.916259765625,-0.25048828125,0.244873046875,-2.0610687022900764,-0.5648854961832062,-0.1679389312977099,-0.99375244140625,-0.015035400390625,-0.0006188964843749,-0.4865648854961841,-0.8423664122137406,0.4596183206106872,-0.2012257609851426,1.1517166763950726,other,0.019719457,0.070174456
2023-01-19 01:17:06 +0000,-0.91552734375,-0.249755859375,0.246337890625,-1.862595419847328,-0.183206106870229,-0.2748091603053435,-0.99302001953125,-0.014302978515625,0.000845947265625,-0.2880916030534359,-0.4606870229007636,0.3527480916030536,-0.2103558671743077,1.0800955196881543,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.91650390625,-0.248779296875,0.245849609375,-1.5267175572519085,0.2290076335877862,-0.3969465648854962,-0.99399658203125,-0.013326416015625,0.000357666015625,0.0477862595419837,-0.0484732824427482,0.230610687022901,-0.1857851695432673,1.0209789662407316,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.91845703125,-0.246337890625,0.2451171875,-1.4198473282442747,0.4274809160305343,-0.5038167938931297,-0.99594970703125,-0.010885009765625,-0.0003747558593749,0.1546564885496175,0.1499999999999998,0.1237404580152674,-0.1521690223150482,0.9608875982383844,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.920166015625,-0.246337890625,0.244140625,-1.618320610687023,0.5038167938931297,-0.5801526717557252,-0.99765869140625,-0.010885009765625,-0.0013513183593749,-0.0438167938931306,0.2263358778625951,0.047404580152672,-0.123055663027196,0.914840564037236,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.922607421875,-0.245849609375,0.244873046875,-1.954198473282443,0.4122137404580153,-0.7480916030534351,-1.00010009765625,-0.010396728515625,-0.0006188964843749,-0.3796946564885504,0.1347328244274807,-0.1205343511450379,-0.1003347572183166,0.885558069980344,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.923095703125,-0.24560546875,0.24609375,-2.534351145038168,0.0916030534351145,-0.8702290076335878,-1.00058837890625,-0.010152587890625,0.000601806640625,-0.9598473282442754,-0.18587786259542,-0.2426717557251906,-0.0997897083804185,0.8688391263459745,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.92041015625,-0.246826171875,0.2451171875,-2.8091603053435112,-0.183206106870229,-0.9770992366412212,-0.99790283203125,-0.011373291015625,-0.0003747558593749,-1.234656488549619,-0.4606870229007636,-0.3495419847328241,-0.1303471704080142,0.8724958904041461,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.916748046875,-0.2509765625,0.243896484375,-3.0381679389312977,-0.1984732824427481,-1.4809160305343512,-0.99424072265625,-0.015523681640625,-0.0015954589843749,-1.4636641221374054,-0.4759541984732826,-0.853358778625954,-0.1672118477149301,0.9499196157835262,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.91845703125,-0.252197265625,0.24609375,-2.977099236641221,-0.0610687022900763,-1.7404580152671756,-0.99594970703125,-0.016744384765625,0.000601806640625,-1.402595419847329,-0.3385496183206108,-1.1129007633587784,-0.1716677974361037,1.0489673517433475,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.919921875,-0.253173828125,0.247802734375,-2.6564885496183206,-0.1679389312977099,-1.8931297709923665,-0.99741455078125,-0.017720947265625,0.002310791015625,-1.0819847328244283,-0.4454198473282444,-1.2655725190839693,-0.1726857995121776,1.155840505944519,other,0.023067748,0.06756883
2023-01-19 01:17:06 +0000,-0.918212890625,-0.251708984375,0.246337890625,-1.618320610687023,-0.5648854961832062,-1.5725190839694656,-0.99570556640625,-0.016256103515625,0.000845947265625,-0.0438167938931306,-0.8423664122137406,-0.9449618320610684,-0.2188030060602835,1.2110284367062338,other,0.021974092,0.06811959
2023-01-19 01:17:06 +0000,-0.917724609375,-0.251953125,0.245849609375,-1.5725190839694656,-0.5801526717557252,-1.5114503816793894,-0.99521728515625,-0.016500244140625,0.000357666015625,0.0019847328244266,-0.8576335877862598,-0.8838931297709922,-0.2640065330087047,1.2557969895799488,other,0.021974092,0.06811959
2023-01-19 01:17:06 +0000,-0.917236328125,-0.251220703125,0.24658203125,-1.6793893129770991,-0.5190839694656488,-1.4351145038167938,-0.99472900390625,-0.015767822265625,0.001090087890625,-0.1048854961832068,-0.7965648854961833,-0.8075572519083967,-0.2929638915544354,1.2830974568379012,other,0.021974092,0.06811959
2023-01-19 01:17:06 +0000,-0.91748046875,-0.25146484375,0.24658203125,-1.7251908396946565,-0.4732824427480916,-1.3893129770992367,-0.99497314453125,-0.016011962890625,0.001090087890625,-0.1506870229007642,-0.7507633587786262,-0.7617557251908396,-0.3143022667088573,1.3047089287590543,other,0.021974092,0.06811959
2023-01-19 01:17:06 +0000,-0.91748046875,-0.25146484375,0.24755859375,-1.8778625954198476,-0.4427480916030534,-1.3587786259541983,-0.99497314453125,-0.016011962890625,0.002066650390625,-0.303358778625955,-0.720229007633588,-0.7312213740458013,-0.3232933375621096,1.3209518851374709,other,0.021974092,0.06811959
2023-01-19 01:17:06 +0000,-0.91748046875,-0.251220703125,0.247314453125,-2.030534351145038,-0.4274809160305343,-1.3282442748091603,-0.99497314453125,-0.015767822265625,0.001822509765625,-0.4560305343511459,-0.7049618320610689,-0.7006870229007631,-0.3315798232188556,1.3307431863811496,other,0.019510651,0.06753781
2023-01-19 01:17:06 +0000,-0.91748046875,-0.25146484375,0.248291015625,-2.213740458015267,-0.4274809160305343,-1.2213740458015268,-0.99497314453125,-0.016011962890625,0.002799072265625,-0.6392366412213748,-0.7049618320610689,-0.5938167938931296,-0.3318197207417868,1.331712000477072,other,0.019510651,0.06753781
2023-01-19 01:17:06 +0000,-0.917724609375,-0.251220703125,0.24853515625,-2.366412213740458,-0.4274809160305343,-1.1908396946564883,-0.99521728515625,-0.015767822265625,0.003043212890625,-0.7919083969465659,-0.7049618320610689,-0.5632824427480914,-0.3302817461528136,1.3281065469945952,other,0.019510651,0.06753781
2023-01-19 01:17:06 +0000,-0.917236328125,-0.250732421875,0.2470703125,-2.687022900763359,-0.4427480916030534,-1.1297709923664123,-0.99472900390625,-0.015279541015625,0.001578369140625,-1.1125190839694663,-0.720229007633588,-0.5022137404580151,-0.340783227160219,1.3161547324312826,other,0.019510651,0.06753781
2023-01-19 01:17:06 +0000,-0.917724609375,-0.2490234375,0.245849609375,-3.068702290076336,-0.4580152671755725,-1.099236641221374,-0.99521728515625,-0.013570556640625,0.000357666015625,-1.4941984732824436,-0.7354961832061071,-0.4716793893129769,-0.3600807725349021,1.2906987310348523,other,0.019510651,0.06753781
2023-01-19 01:17:06 +0000,-0.91943359375,-0.245361328125,0.244384765625,-4.030534351145038,-0.7480916030534351,-0.9923664122137404,-0.99692626953125,-0.009908447265625,-0.0011071777343749,-2.4560305343511457,-1.0255725190839695,-0.3648091603053432,-0.412864423997793,1.2326500689207016,other,0.021692367,0.066701636
2023-01-19 01:17:06 +0000,-0.920654296875,-0.24267578125,0.24462890625,-4.946564885496184,-1.0534351145038168,-0.7633587786259542,-0.99814697265625,-0.007222900390625,-0.0008630371093749,-3.3720610687022914,-1.3309160305343513,-0.135801526717557,-0.4840319216795092,1.1424859042648372,other,0.021692367,0.066701636
2023-01-19 01:17:06 +0000,-0.92236328125,-0.239501953125,0.244384765625,-6.625954198473282,-1.5877862595419847,-0.0458015267175572,-0.99985595703125,-0.004049072265625,-0.0011071777343749,-5.05145038167939,-1.8652671755725192,0.58175572519084,-0.5948260106299891,0.9779923442719068,other,0.021692367,0.066701636
2023-01-19 01:17:06 +0000,-0.923095703125,-0.23779296875,0.244384765625,-8.732824427480915,-2.2290076335877864,0.8396946564885496,-1.00058837890625,-0.002340087890625,-0.0011071777343749,-7.158320610687023,-2.506488549618321,1.4672519083969466,-0.7479173659532539,0.7442873240307951,other,0.021692367,0.066701636
2023-01-19 01:17:06 +0000,-0.9228515625,-0.2373046875,0.24462890625,-10.33587786259542,-2.6564885496183206,1.3587786259541983,-1.00034423828125,-0.001851806640625,-0.0008630371093749,-8.761374045801526,-2.9339694656488557,1.986335877862596,-0.917585592121036,0.4908174106555807,other,0.021692367,0.066701636
2023-01-19 01:17:06 +0000,-0.923095703125,-0.237548828125,0.245361328125,-12.82442748091603,-3.3893129770992365,2.0916030534351147,-1.00058837890625,-0.002095947265625,-0.0001306152343749,-11.249923664122138,-3.666793893129771,2.719160305343512,-1.1249980651276157,0.2065647013551873,center,0.01703321,0.044142347
2023-01-19 01:17:06 +0000,-0.925537109375,-0.23974609375,0.249755859375,-14.35114503816794,-3.816793893129771,2.50381679389313,-1.00302978515625,-0.004293212890625,0.004263916015625,-12.776641221374046,-4.094274809160305,3.131374045801527,-1.312642470631116,-0.0626918719480567,center,0.01703321,0.044142347
2023-01-19 01:17:06 +0000,-0.92626953125,-0.239013671875,0.24853515625,-16.0,-5.312977099236641,3.3282442748091605,-1.00376220703125,-0.003560791015625,0.003043212890625,-14.425496183206109,-5.590458015267176,3.9558015267175577,-1.6165474750886686,-0.3757565470881947,center,0.01703321,0.044142347
2023-01-19 01:17:06 +0000,-0.92431640625,-0.23876953125,0.245361328125,-17.236641221374047,-6.030534351145038,3.877862595419847,-1.00180908203125,-0.003316650390625,-0.0001306152343749,-15.662137404580154,-6.3080152671755725,4.505419847328245,-1.967945452500495,-0.69956723561589,center,0.01703321,0.044142347
2023-01-19 01:17:06 +0000,-0.922119140625,-0.23974609375,0.24560546875,-19.053435114503817,-6.580152671755725,4.67175572519084,-0.99961181640625,-0.004293212890625,0.000113525390625,-17.478931297709924,-6.85763358778626,5.2993129770992375,-2.321872485386382,-1.0454386056049734,center,0.01703321,0.044142347
2023-01-19 01:17:06 +0000,-0.92138671875,-0.242431640625,0.248291015625,-20.0,-6.778625954198473,5.145038167938932,-0.99887939453125,-0.006978759765625,0.002799072265625,-18.425496183206107,-7.056106870229008,5.772595419847329,-2.629809106915135,-1.3703557407264055,center,0.015525317,0.022736946
2023-01-19 01:17:06 +0000,-0.919921875,-0.244384765625,0.249755859375,-20.931297709923665,-7.038167938931298,5.603053435114504,-0.99741455078125,-0.008931884765625,0.004263916015625,-19.35679389312977,-7.315648854961832,6.230610687022901,-2.9115265494501474,-1.6807652179262331,center,0.015525317,0.022736946
2023-01-19 01:17:06 +0000,-0.920166015625,-0.24462890625,0.24951171875,-21.37404580152672,-7.206106870229007,5.786259541984733,-0.99765869140625,-0.009176025390625,0.004019775390625,-19.799541984732823,-7.483587786259542,6.41381679389313,-3.174557664167285,-1.96675636657832,center,0.015525317,0.022736946
2023-01-19 01:17:06 +0000,-0.919189453125,-0.244384765625,0.249267578125,-21.98473282442748,-7.32824427480916,5.8320610687022905,-0.99668212890625,-0.008931884765625,0.003775634765625,-20.41022900763359,-7.605725190839695,6.459618320610687,-3.4171904740328003,-2.222767550516036,center,0.015525317,0.022736946
2023-01-19 01:17:06 +0000,-0.9189453125,-0.244140625,0.25,-22.45801526717557,-7.435114503816794,5.740458015267175,-0.99643798828125,-0.008687744140625,0.004508056640625,-20.88351145038168,-7.712595419847329,6.368015267175572,-3.6336519645880423,-2.4405614091725667,center,0.015525317,0.022736946
2023-01-19 01:17:06 +0000,-0.919189453125,-0.244873046875,0.25244140625,-23.09923664122137,-7.6183206106870225,5.557251908396947,-0.99668212890625,-0.009420166015625,0.006949462890625,-21.52473282442748,-7.895801526717557,6.184809160305344,-3.821651964785697,-2.6099175446928315,center,0.015525317,0.022736946
2023-01-19 01:17:06 +0000,-0.919189453125,-0.24609375,0.25390625,-23.38931297709924,-7.816793893129771,5.374045801526718,-0.99668212890625,-0.010640869140625,0.008414306640625,-21.814809160305344,-8.094274809160305,6.001603053435115,-3.993071297673034,-2.7333624063949347,center,0.0093621835,-0.019110346
2023-01-19 01:17:06 +0000,-0.9169921875,-0.24609375,0.2529296875,-23.587786259541986,-7.984732824427481,5.1603053435114505,-0.99448486328125,-0.010640869140625,0.007437744140625,-22.013282442748093,-8.262213740458016,5.787862595419847,-4.1646900029792775,-2.8225317371358045,center,0.0093621835,-0.019110346
2023-01-19 01:17:06 +0000,-0.91552734375,-0.2470703125,0.253173828125,-23.75572519083969,-7.908396946564886,4.900763358778626,-0.99302001953125,-0.011617431640625,0.007681884765625,-22.1812213740458,-8.18587786259542,5.528320610687024,-4.306384604874751,-2.870722115831277,center,0.0093621835,-0.019110346
2023-01-19 01:17:06 +0000,-0.914794921875,-0.24951171875,0.254150390625,-24.0763358778626,-7.633587786259542,4.442748091603053,-0.99228759765625,-0.014058837890625,0.008658447265625,-22.501832061068704,-7.911068702290077,5.07030534351145,-4.39928045404097,-2.8551732727307817,center,0.0093621835,-0.019110346
2023-01-19 01:17:06 +0000,-0.9150390625,-0.2509765625,0.255615234375,-24.15267175572519,-7.435114503816794,4.122137404580153,-0.99253173828125,-0.015523681640625,0.010123291015625,-22.578167938931298,-7.712595419847329,4.749694656488551,-4.452689018678338,-2.802984650610483,center,0.0093621835,-0.019110346
2023-01-19 01:17:06 +0000,-0.9140625,-0.252197265625,0.255615234375,-23.908396946564885,-7.32824427480916,3.801526717557252,-0.99155517578125,-0.016744384765625,0.010123291015625,-22.333893129770992,-7.605725190839695,4.429083969465649,-4.490011167632461,-2.7203394038295143,other,0.012369137,-0.06979748
2023-01-19 01:17:06 +0000,-0.912841796875,-0.25048828125,0.25439453125,-23.709923664122137,-7.099236641221374,3.7099236641221376,-0.99033447265625,-0.015035400390625,0.008902587890625,-22.135419847328244,-7.376717557251909,4.337480916030534,-4.511348385259393,-2.6521638178012967,other,0.012369137,-0.06979748
2023-01-19 01:17:06 +0000,-0.913330078125,-0.25048828125,0.254638671875,-23.64885496183206,-6.610687022900764,3.725190839694657,-0.99082275390625,-0.015035400390625,0.009146728515625,-22.074351145038168,-6.888167938931298,4.352748091603054,-4.485534378559927,-2.5938824477006683,other,0.012369137,-0.06979748
2023-01-19 01:17:06 +0000,-0.913818359375,-0.251220703125,0.255126953125,-23.64885496183206,-6.366412213740458,3.755725190839695,-0.99131103515625,-0.015767822265625,0.009635009765625,-22.074351145038168,-6.643893129770992,4.383282442748092,-4.438074106006499,-2.540319202097684,other,0.012369137,-0.06979748
2023-01-19 01:17:06 +0000,-0.91455078125,-0.2529296875,0.2568359375,-23.572519083969464,-6.091603053435114,3.725190839694657,-0.99204345703125,-0.017476806640625,0.011343994140625,-21.99801526717557,-6.369083969465649,4.352748091603054,-4.360227011240196,-2.4785444795679634,other,0.012369137,-0.06979748
2023-01-19 01:17:07 +0000,-0.916259765625,-0.25390625,0.258056640625,-23.49618320610687,-6.061068702290076,3.7099236641221376,-0.99375244140625,-0.018453369140625,0.012564697265625,-21.921679389312978,-6.338549618320611,4.337480916030534,-4.280784527630816,-2.4163378350293487,other,0.011398502,-0.107377924
2023-01-19 01:17:07 +0000,-0.916259765625,-0.253173828125,0.25732421875,-23.206106870229007,-6.33587786259542,3.694656488549618,-0.99375244140625,-0.017720947265625,0.011832275390625,-21.631603053435114,-6.613358778625955,4.322213740458015,-4.240568744151525,-2.365818200108947,other,0.011398502,-0.107377924
2023-01-19 01:17:07 +0000,-0.914306640625,-0.251708984375,0.25537109375,-23.16030534351145,-6.442748091603053,3.541984732824428,-0.99179931640625,-0.016256103515625,0.009879150390625,-21.58580152671756,-6.720229007633588,4.169541984732825,-4.228622996973756,-2.3185350555062363,other,0.011398502,-0.107377924
2023-01-19 01:17:07 +0000,-0.912353515625,-0.250244140625,0.255126953125,-23.282442748091604,-6.259541984732825,3.282442748091603,-0.98984619140625,-0.014791259765625,0.009635009765625,-21.70793893129771,-6.537022900763359,3.91,-4.203752239913953,-2.2647743690143867,other,0.011398502,-0.107377924
2023-01-19 01:17:07 +0000,-0.912109375,-0.2509765625,0.256103515625,-23.29770992366412,-6.076335877862595,3.0839694656488548,-0.98960205078125,-0.015523681640625,0.010611572265625,-21.72320610687023,-6.35381679389313,3.711526717557252,-4.158881811276502,-2.195035527994428,other,0.011398502,-0.107377924
2023-01-19 01:17:07 +0000,-0.91259765625,-0.250732421875,0.2548828125,-23.083969465648856,-5.770992366412214,2.717557251908397,-0.99009033203125,-0.015279541015625,0.009390869140625,-21.509465648854963,-6.048473282442749,3.345114503816794,-4.101729251121879,-2.1037408525858465,other,0.0077269506,-0.14114562
2023-01-19 01:17:07 +0000,-0.9150390625,-0.250244140625,0.25439453125,-23.06870229007633,-5.511450381679389,2.549618320610687,-0.99253173828125,-0.014791259765625,0.008902587890625,-21.49419847328244,-5.788931297709924,3.177175572519084,-4.032670319243805,-2.0129206184740376,other,0.0077269506,-0.14114562
2023-01-19 01:17:07 +0000,-0.91748046875,-0.25146484375,0.255859375,-23.083969465648856,-5.480916030534351,2.519083969465649,-0.99497314453125,-0.016011962890625,0.010367431640625,-21.509465648854963,-5.758396946564885,3.146641221374046,-3.959193144538261,-1.922254677490608,other,0.0077269506,-0.14114562
2023-01-19 01:17:07 +0000,-0.918212890625,-0.2548828125,0.257080078125,-22.83969465648855,-5.633587786259542,2.6564885496183206,-0.99570556640625,-0.019429931640625,0.011588134765625,-21.265190839694657,-5.911068702290077,3.2840458015267178,-3.899545327460528,-1.8304897324563705,other,0.0077269506,-0.14114562
