time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-02-03 04:48:16 +0000,-0.94775390625,-0.1572265625,-0.216796875,-2.2900763358778624,-0.3816793893129771,-1.6488549618320612,-0.997454833984375,-0.01154663085937499,-0.004183349609374998,-0.5457251908396947,-0.1668702290076336,-0.46061068702290164,-0.08735777230941491, 0.24112549684213663,center,0.20629145,-0.027202303
2023-02-03 04:48:16 +0000,-0.947509765625,-0.158935546875,-0.21630859375,-2.3206106870229006,-0.3053435114503817,-1.5572519083969465,-0.997210693359375,-0.01325561523437499,-0.0036950683593749978,-0.576259541984733,-0.09053435114503816,-0.369007633587787,-0.12540867121904017, 0.39903684138263434,center,0.20629145,-0.027202303
2023-02-03 04:48:16 +0000,-0.9482421875,-0.15966796875,-0.21484375,-2.213740458015267,0.030534351145038167,-1.4809160305343512,-0.997943115234375,-0.01398803710937499,-0.0022302246093749978,-0.4693893129770994,0.2453435114503817,-0.29267175572519166,-0.10661248918835982, 0.5075083727041828,center,0.20629145,-0.027202303
2023-02-03 04:48:16 +0000,-0.94921875,-0.160400390625,-0.214599609375,-1.9694656488549618,0.015267175572519083,-1.3435114503816794,-0.998919677734375,-0.01472045898437499,-0.0019860839843749978,-0.2251145038167941,0.2300763358778626,-0.1552671755725199,-0.0892517029421664, 0.5829107521062564,center,0.20629145,-0.027202303
2023-02-03 04:48:16 +0000,-0.94775390625,-0.1591796875,-0.216552734375,-1.6641221374045803,-0.07633587786259542,-1.3129770992366412,-0.997454833984375,-0.01349975585937499,-0.003939208984374998,0.08022900763358742,0.1384732824427481,-0.12473282442748168,-0.10098296519723438, 0.6258969284669189,center,0.20629145,-0.027202303
2023-02-03 04:48:16 +0000,-0.9482421875,-0.158935546875,-0.21630859375,-1.5114503816793894,-0.04580152671755725,-1.450381679389313,-0.997943115234375,-0.01325561523437499,-0.0036950683593749978,0.2329007633587783,0.16900763358778628,-0.26213740458015344,-0.10428427373290125, 0.6692794208875131,center,0.20524742,-0.025917811
2023-02-03 04:48:16 +0000,-0.947265625,-0.1591796875,-0.216064453125,-1.5419847328244274,-0.04580152671755725,-1.5572519083969465,-0.996966552734375,-0.01349975585937499,-0.0034509277343749978,0.2023664122137403,0.16900763358778628,-0.369007633587787,-0.1039469151633347, 0.7165605453900451,center,0.20524742,-0.025917811
2023-02-03 04:48:16 +0000,-0.947265625,-0.16064453125,-0.216064453125,-1.633587786259542,-0.12213740458015267,-1.6488549618320612,-0.996966552734375,-0.01496459960937499,-0.0034509277343749978,0.11076335877862564,0.09267175572519086,-0.46061068702290164,-0.10951498149465129, 0.7765429063257383,center,0.20524742,-0.025917811
2023-02-03 04:48:16 +0000,-0.947998046875,-0.1611328125,-0.21533203125,-1.633587786259542,-0.21374045801526717,-1.633587786259542,-0.997698974609375,-0.01545288085937499,-0.0027185058593749978,0.11076335877862564,0.0010687022900763565,-0.44534351145038253,-0.11587940052050262, 0.8302509482512452,center,0.20524742,-0.025917811
2023-02-03 04:48:16 +0000,-0.94775390625,-0.162109375,-0.2158203125,-1.5877862595419847,-0.2595419847328244,-1.5572519083969465,-0.997454833984375,-0.01642944335937499,-0.0032067871093749978,0.15656488549618297,-0.04473282442748089,-0.369007633587787,-0.12898346774806216, 0.8774833643700275,center,0.20524742,-0.025917811
2023-02-03 04:48:17 +0000,-0.947998046875,-0.162109375,-0.215087890625,-1.4198473282442747,-0.21374045801526717,-1.465648854961832,-0.997698974609375,-0.01642944335937499,-0.0024743652343749978,0.32450381679389295,0.0010687022900763565,-0.27740458015267255,-0.13062647548840356, 0.9102777023490226,center,0.20578593,-0.02474576
2023-02-03 04:48:17 +0000,-0.94873046875,-0.16162109375,-0.21533203125,-1.3435114503816794,-0.22900763358778625,-1.3893129770992367,-0.998431396484375,-0.01594116210937499,-0.0027185058593749978,0.4008396946564883,-0.014198473282442725,-0.20106870229007723,-0.1351752050215153, 0.9283191287445918,center,0.20578593,-0.02474576
2023-02-03 04:48:17 +0000,-0.94873046875,-0.16259765625,-0.21435546875,-1.282442748091603,-0.21374045801526717,-1.3282442748091603,-0.998431396484375,-0.01691772460937499,-0.0017419433593749978,0.4619083969465647,0.0010687022900763565,-0.1400000000000008,-0.1305229792226466, 0.945980172366103,center,0.20578593,-0.02474576
2023-02-03 04:48:17 +0000,-0.94775390625,-0.1611328125,-0.21484375,-1.2366412213740459,-0.2748091603053435,-1.2213740458015268,-0.997454833984375,-0.01545288085937499,-0.0022302246093749978,0.5077099236641218,-0.06,-0.03312977099236725,-0.13543946574640897, 0.9413608214584861,center,0.20578593,-0.02474576
