time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-02-03 04:46:04 +0000,-0.96044921875,-0.052978515625,-0.1962890625,-2.2900763358778624,0.6259541984732825,-0.9007633587786259,-0.997220458984375,0.005745849609374999,-0.0024157714843749956,-0.6318320610687018,0.682442748091603,-0.12167938931297684,0.002802349514944541, -0.09602084642267314,center,0.25688142,-0.0095697185
2023-02-03 04:46:04 +0000,-0.96142578125,-0.052490234375,-0.198486328125,-2.6717557251908395,0.6717557251908397,-0.9770992366412213,-0.998197021484375,0.006234130859374999,-0.0046130371093749956,-1.013511450381679,0.7282442748091602,-0.19801526717557227,-0.009571811341241188, -0.1466970963710691,center,0.25688142,-0.0095697185
2023-02-03 04:46:04 +0000,-0.962158203125,-0.052001953125,-0.199462890625,-2.9618320610687023,0.7022900763358778,-1.0381679389312977,-0.998929443359375,0.006722412109374999,-0.0055895996093749956,-1.3035877862595417,0.7587786259541983,-0.2590839694656486,-0.015480259211909805, -0.1767553772079664,center,0.25688142,-0.0095697185
2023-02-03 04:46:04 +0000,-0.96337890625,-0.053466796875,-0.19970703125,-3.3893129770992365,0.6259541984732825,-1.0229007633587786,-1.000150146484375,0.005257568359374999,-0.0058337402343749956,-1.731068702290076,0.682442748091603,-0.2438167938931295,-0.019377799004555094, -0.1801128614418457,center,0.25688142,-0.0095697185
2023-02-03 04:46:04 +0000,-0.963623046875,-0.054443359375,-0.199951171875,-3.5572519083969465,0.5343511450381679,-1.083969465648855,-1.000394287109375,0.004281005859374999,-0.0060778808593749956,-1.899007633587786,0.5908396946564884,-0.30488549618320593,-0.026055386905629176, -0.16582497040453706,center,0.257293,-0.011251857
2023-02-03 04:46:04 +0000,-0.963134765625,-0.0546875,-0.19873046875,-3.480916030534351,0.549618320610687,-1.297709923664122,-0.999906005859375,0.004036865234374999,-0.0048571777343749956,-1.8226717557251906,0.6061068702290076,-0.518625954198473,-0.014812055051351636, -0.13247623288911956,center,0.257293,-0.011251857
2023-02-03 04:46:04 +0000,-0.962646484375,-0.05517578125,-0.19921875,-3.312977099236641,0.5801526717557252,-1.4351145038167938,-0.999417724609375,0.003548583984374999,-0.0053454589843749956,-1.6547328244274806,0.6366412213740457,-0.6560305343511448,-0.004208737781882438, -0.08726568823963261,center,0.257293,-0.011251857
2023-02-03 04:46:04 +0000,-0.9619140625,-0.0537109375,-0.201171875,-3.0076335877862594,0.6564885496183206,-1.618320610687023,-0.998685302734375,0.005013427734374999,-0.0072985839843749956,-1.3493893129770989,0.7129770992366411,-0.8392366412213739,-0.0024714639137783795, -0.044045322957527555,center,0.257293,-0.011251857
2023-02-03 04:46:04 +0000,-0.9619140625,-0.05322265625,-0.200927734375,-2.854961832061069,0.6870229007633588,-1.6793893129770991,-0.998685302734375,0.005501708984374999,-0.0070544433593749956,-1.1967175572519082,0.7435114503816793,-0.9003053435114501,0.0058038593019019286, -0.004149959001157749,center,0.257293,-0.011251857
2023-02-03 04:46:04 +0000,-0.96142578125,-0.053466796875,-0.202392578125,-2.7786259541984735,0.6564885496183206,-1.7251908396946565,-0.998197021484375,0.005257568359374999,-0.008519287109374996,-1.1203816793893129,0.7129770992366411,-0.9461068702290074,0.0005334593426537804, 0.03740764662589303,center,0.257293,-0.011251857
2023-02-03 04:46:04 +0000,-0.9609375,-0.0546875,-0.202392578125,-2.7480916030534353,0.6106870229007634,-1.816793893129771,-0.997708740234375,0.004036865234374999,-0.008519287109374996,-1.0898473282442747,0.6671755725190839,-1.0377099236641218,-0.006605212022388868, 0.0916724759613354,center,0.25254214,-0.012631324
2023-02-03 04:46:04 +0000,-0.962646484375,-0.056396484375,-0.20068359375,-2.595419847328244,0.5343511450381679,-1.8931297709923665,-0.999417724609375,0.002327880859374999,-0.0068103027343749956,-0.9371755725190836,0.5908396946564884,-1.1140458015267174,-0.005456455443354616, 0.15905337365369338,center,0.25254214,-0.012631324
2023-02-03 04:46:04 +0000,-0.9599609375,-0.056396484375,-0.2041015625,-2.381679389312977,0.22900763358778625,-1.6946564885496183,-0.996732177734375,0.002327880859374999,-0.010228271484374996,-0.7234351145038165,0.2854961832061068,-0.9155725190839692,-0.05594941453642283, 0.2008783941280678,center,0.25657207,-0.013142439
2023-02-03 04:46:04 +0000,-0.958984375,-0.0576171875,-0.20458984375,-2.595419847328244,0.6259541984732825,-1.8473282442748091,-0.995755615234375,0.0011071777343749992,-0.010716552734374996,-0.9371755725190836,0.682442748091603,-1.06824427480916,-0.0683685745056927, 0.26006093698836885,center,0.25657207,-0.013142439
2023-02-03 04:46:04 +0000,-0.96435546875,-0.0595703125,-0.203857421875,-2.6564885496183206,0.7480916030534351,-1.816793893129771,-1.001126708984375,-0.0008459472656250008,-0.009984130859374996,-0.99824427480916,0.8045801526717556,-1.0377099236641218,-0.062260069323496425, 0.32363356280807865,center,0.25749794,-0.013332559
2023-02-03 04:46:04 +0000,-0.96533203125,-0.06005859375,-0.203369140625,-2.50381679389313,0.33587786259541985,-1.4961832061068703,-1.002103271484375,-0.0013342285156250008,-0.009495849609374996,-0.8455725190839694,0.3923664122137404,-0.7170992366412212,-0.08893905209479346, 0.3548836722508485,center,0.25749794,-0.013332559
2023-02-03 04:46:04 +0000,-0.9609375,-0.0595703125,-0.204345703125,-2.33587786259542,-0.15267175572519084,-1.0381679389312977,-0.997708740234375,-0.0008459472656250008,-0.010472412109374996,-0.6776335877862594,-0.09618320610687031,-0.2590839694656486,-0.16206368419308922, 0.33882628861074926,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.960693359375,-0.058349609375,-0.205322265625,-2.366412213740458,-0.061068702290076333,-0.9923664122137404,-0.997464599609375,0.00037475585937499917,-0.011448974609374996,-0.7081679389312976,-0.004580152671755794,-0.21328244274809138,-0.22486719806378627, 0.3120830608906944,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.96240234375,-0.05859375,-0.2041015625,-2.2442748091603053,0.07633587786259542,-0.9770992366412213,-0.999173583984375,0.00013061523437499917,-0.010228271484374996,-0.5860305343511447,0.13282442748091597,-0.19801526717557227,-0.2586889087291957, 0.28923739377218277,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.962646484375,-0.05810546875,-0.203125,-1.9236641221374047,-0.07633587786259542,-0.9923664122137404,-0.999417724609375,0.0006188964843749992,-0.009251708984374996,-0.2654198473282441,-0.019847328244274882,-0.21328244274809138,-0.29449878182603273, 0.2671556202594528,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.960693359375,-0.05810546875,-0.20361328125,-1.3587786259541985,-0.44274809160305345,-1.1145038167938932,-0.997464599609375,0.0006188964843749992,-0.009739990234374996,0.2994656488549621,-0.3862595419847329,-0.33541984732824415,-0.3614715103622319, 0.2585725744127521,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.958984375,-0.057373046875,-0.20556640625,-1.2061068702290076,-0.5343511450381679,-1.4198473282442747,-0.995755615234375,0.0013513183593749992,-0.011693115234374996,0.45213740458015295,-0.4778625954198474,-0.6407633587786257,-0.4422293075477764, 0.27253825788197217,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.96044921875,-0.05712890625,-0.20458984375,-1.1603053435114503,-0.549618320610687,-1.83206106870229,-0.997220458984375,0.0015954589843749992,-0.010716552734374996,0.4979389312977103,-0.4931297709923665,-1.052977099236641,-0.5070592425846646, 0.31912290973948043,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.9609375,-0.057373046875,-0.203857421875,-1.2671755725190839,-0.6564885496183206,-1.8625954198473282,-0.997708740234375,0.0013513183593749992,-0.009984130859374996,0.39106870229007673,-0.6000000000000001,-1.0835114503816792,-0.5678352716522133, 0.36434947301503784,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.96044921875,-0.060791015625,-0.20263671875,-1.8931297709923665,-0.5954198473282443,-1.6030534351145038,-0.997220458984375,-0.002066650390625001,-0.008763427734374996,-0.23488549618320587,-0.5389312977099238,-0.8239694656488548,-0.6069494740809317, 0.40576718710081416,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.960693359375,-0.0615234375,-0.203125,-2.0763358778625953,-0.3969465648854962,-1.618320610687023,-0.997464599609375,-0.002799072265625001,-0.009251708984374996,-0.41809160305343473,-0.3404580152671756,-0.8392366412213739,-0.6273018134350622, 0.4486122558168213,center,0.25258803,-0.0136110345
2023-02-03 04:46:04 +0000,-0.960693359375,-0.06298828125,-0.201171875,-2.122137404580153,-0.48854961832061067,-1.3893129770992367,-0.997464599609375,-0.004263916015625001,-0.0072985839843749956,-0.4638931297709923,-0.4320610687022901,-0.6102290076335877,-0.6391291187189837, 0.4765812463115851,center,0.25353217,-0.014130173
2023-02-03 04:46:04 +0000,-0.959716796875,-0.064208984375,-0.201416015625,-2.2748091603053435,-0.4732824427480916,-1.2061068702290076,-0.996488037109375,-0.005484619140625001,-0.0075427246093749956,-0.6165648854961829,-0.41679389312977105,-0.4270229007633586,-0.6499532043905029, 0.49382145897438956,center,0.25353217,-0.014130173
2023-02-03 04:46:04 +0000,-0.959228515625,-0.065185546875,-0.201416015625,-2.213740458015267,-0.366412213740458,-1.1145038167938932,-0.995999755859375,-0.006461181640625001,-0.0075427246093749956,-0.5554961832061065,-0.30992366412213745,-0.33541984732824415,-0.6501042142137372, 0.5079261048664916,center,0.25353217,-0.014130173
2023-02-03 04:46:04 +0000,-0.960205078125,-0.065673828125,-0.19970703125,-2.0,-0.16793893129770993,-1.0229007633587786,-0.996976318359375,-0.006949462890625001,-0.0058337402343749956,-0.3417557251908394,-0.1114503816793894,-0.2438167938931295,-0.6205625867296368, 0.5157119770450236,center,0.25353217,-0.014130173
2023-02-03 04:46:04 +0000,-0.9609375,-0.064697265625,-0.200927734375,-1.8473282442748091,-0.0916030534351145,-0.9312977099236641,-0.997708740234375,-0.005972900390625001,-0.0070544433593749956,-0.18908396946564854,-0.035114503816793964,-0.15221374045801506,-0.5967448361510446, 0.5074772506773426,center,0.25353217,-0.014130173
2023-02-03 04:46:04 +0000,-0.96240234375,-0.063232421875,-0.201904296875,-1.786259541984733,-0.04580152671755725,-0.6717557251908397,-0.999173583984375,-0.004508056640625001,-0.008031005859374996,-0.12801526717557232,0.010687022900763288,0.10732824427480936,-0.5788039488285345, 0.46701418738970485,center,0.25398722,-0.013766264
2023-02-03 04:46:04 +0000,-0.963134765625,-0.0625,-0.201904296875,-1.8015267175572518,-0.12213740458015267,-0.5190839694656488,-0.999906005859375,-0.003775634765625001,-0.008031005859374996,-0.1432824427480912,-0.06564885496183212,0.26000000000000023,-0.5697416234520926, 0.4129798081926602,center,0.25398722,-0.013766264
2023-02-03 04:46:04 +0000,-0.962890625,-0.0625,-0.20068359375,-1.8625954198473282,-0.32061068702290074,-0.2595419847328244,-0.999661865234375,-0.003775634765625001,-0.0068103027343749956,-0.20435114503816765,-0.2641221374045802,0.5195419847328246,-0.5704688382365515, 0.34297838803805375,center,0.25398722,-0.013766264
