time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-23 00:42:03 +0000,-0.96728515625,-0.086181640625,0.181640625,-1.083969465648855,-0.4122137404580153,-0.44274809160305345,-1.003428955078125,-0.002480468750000006,0.00136230468750001,0.6388549618320616,-0.333969465648855,0.3658015267175561,0.0017462514364148737, 0.019749314487186656,center,0.02468177,0.023554847
2023-01-23 00:42:03 +0000,-0.964111328125,-0.08447265625,0.179443359375,-0.7633587786259542,-0.549618320610687,-0.32061068702290074,-1.000255126953125,-0.0007714843750000061,-0.00083496093749999,0.9594656488549623,-0.47137404580152675,0.4879389312977088,-0.045999449089973714, -0.010714185827104924,center,0.02468177,0.023554847
2023-01-23 00:42:03 +0000,-0.95947265625,-0.08154296875,0.177734375,-0.732824427480916,-0.3969465648854962,-0.42748091603053434,-0.995616455078125,0.002158203124999994,-0.00254394531249999,0.9900000000000005,-0.3187022900763359,0.3810687022900752,-0.09235345859459017, -0.06475361176502126,center,0.02468177,0.023554847
2023-01-23 00:42:03 +0000,-0.95947265625,-0.079833984375,0.177734375,-0.9312977099236641,-0.183206106870229,-0.6412213740458015,-0.995616455078125,0.003867187499999994,-0.00254394531249999,0.7915267175572525,-0.10496183206106872,0.16732824427480808,-0.11096588818874938, -0.10778267885282093,center,0.02468177,0.023554847
2023-01-23 00:42:03 +0000,-0.960693359375,-0.079345703125,0.177490234375,-1.2213740458015268,-3.8473282442748094,-0.9312977099236641,-0.996837158203125,0.004355468749999994,-0.00278808593749999,0.5014503816793898,-3.7690839694656493,-0.12274809160305455,-0.4323069379273152, -0.12176120234504972,center,0.023887923,0.02453015
2023-01-23 00:42:03 +0000,-0.962890625,-0.07958984375,0.178466796875,-1.7251908396946565,0.13740458015267176,-1.0687022900763359,-0.999034423828125,0.004111328124999994,-0.00181152343749999,-0.002366412213739899,0.21564885496183206,-0.2601526717557263,-0.3623172938994325, -0.11784047364465483,center,0.023887923,0.02453015
2023-01-23 00:42:03 +0000,-0.965087890625,-0.080810546875,0.18017578125,-2.015267175572519,0.0916030534351145,-1.0687022900763359,-1.001231689453125,0.002890624999999994,-0.00010253906249999001,-0.2924427480916023,0.1698473282442748,-0.2601526717557263,-0.2946305208544714, -0.10281347075661465,center,0.023887923,0.02453015
2023-01-23 00:42:03 +0000,-0.96630859375,-0.08154296875,0.179931640625,-2.2595419847328246,-0.015267175572519083,-1.0229007633587786,-1.002452392578125,0.002158203124999994,-0.00034667968749999,-0.5367175572519081,0.0629770992366412,-0.214351145038169,-0.24988010961630477, -0.08738694995765059,center,0.023887923,0.02453015
2023-01-23 00:42:03 +0000,-0.966064453125,-0.083984375,0.1806640625,-2.213740458015267,-0.12213740458015267,-0.8702290076335878,-1.002208251953125,-0.0002832031250000061,0.00038574218750001,-0.4909160305343505,-0.043893129770992384,-0.06167938931297823,-0.21595539702753563, -0.06771262912151815,center,0.023887923,0.02453015
2023-01-23 00:42:03 +0000,-0.9658203125,-0.085205078125,0.18017578125,-2.045801526717557,-0.10687022900763359,-0.8702290076335878,-1.001964111328125,-0.001503906250000006,-0.00010253906249999001,-0.32297709923664053,-0.028625954198473302,-0.06167938931297823,-0.1900105864483691, -0.04158736987340334,center,0.02375319,0.024231179
2023-01-23 00:42:03 +0000,-0.96240234375,-0.0859375,0.177734375,-1.786259541984733,-0.0916030534351145,-0.9923664122137404,-0.998546142578125,-0.002236328125000006,-0.00254394531249999,-0.06343511450381634,-0.01335877862595422,-0.18381679389313088,-0.18532068362665066, -0.0030951448770428942,center,0.02375319,0.024231179
2023-01-23 00:42:03 +0000,-0.961669921875,-0.08642578125,0.17724609375,-1.6946564885496183,0.0,-1.297709923664122,-0.997813720703125,-0.002724609375000006,-0.00303222656249999,0.02816793893129832,0.07824427480916028,-0.4891603053435125,-0.1770507277517867, 0.06029106857329728,center,0.02375319,0.024231179
2023-01-23 00:42:03 +0000,-0.96337890625,-0.0859375,0.17919921875,-1.786259541984733,0.16793893129770993,-1.786259541984733,-0.999522705078125,-0.002236328125000006,-0.00107910156249999,-0.06343511450381634,0.24618320610687022,-0.9777099236641233,-0.14071313420277784, 0.154195581697983,center,0.02375319,0.024231179
2023-01-23 00:42:03 +0000,-0.964599609375,-0.0859375,0.180419921875,-1.816793893129771,-0.015267175572519083,-1.8931297709923665,-1.000743408203125,-0.002236328125000006,0.00014160156250001,-0.09396946564885433,0.0629770992366412,-1.084580152671757,-0.1161331626723286, 0.2453831946125621,center,0.02375319,0.024231179
2023-01-23 00:42:04 +0000,-0.965576171875,-0.086181640625,0.1806640625,-1.8015267175572518,-0.3816793893129771,-1.6641221374045803,-1.001719970703125,-0.002480468750000006,0.00038574218750001,-0.07870229007633522,-0.3034351145038168,-0.8555725190839707,-0.12499803664674672, 0.3068434492990803,center,0.023343215,0.024139306
2023-01-23 00:42:04 +0000,-0.96484375,-0.085693359375,0.179443359375,-1.7709923664122138,-0.4732824427480916,-1.3282442748091603,-1.000987548828125,-0.001992187500000006,-0.00083496093749999,-0.04816793893129723,-0.3950381679389313,-0.5196946564885507,-0.1497017533029571, 0.32777153568983225,center,0.023343215,0.024139306
2023-01-23 00:42:04 +0000,-0.964111328125,-0.08544921875,0.1796875,-1.7709923664122138,-0.366412213740458,-0.7633587786259542,-1.000255126953125,-0.001748046875000006,-0.00059082031249999,-0.04816793893129723,-0.2881679389312977,0.045190839694655316,-0.16024269344800654, 0.29506620251311877,center,0.023343215,0.024139306
2023-01-23 00:42:04 +0000,-0.962890625,-0.085693359375,0.17919921875,-1.7404580152671756,-0.21374045801526717,-0.5190839694656488,-0.999034423828125,-0.001992187500000006,-0.00107910156249999,-0.01763358778625901,-0.1354961832061069,0.28946564885496073,-0.15969711220123545, 0.2469905882576455,center,0.023343215,0.024139306
