time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-21 23:48:27 +0000,-0.94580078125,-0.2373046875,0.146728515625,-2.0,0.12213740458015267,-0.6106870229007634,-1.0005456542968751,-0.00079345703125,0.00039062500000000555,-0.25900763358778556,0.29267175572519083,0.17496183206106797,0.027085664736933378, 0.0023957057915805283,center,0.12728359,0.016148409
2023-01-21 23:48:27 +0000,-0.94580078125,-0.236572265625,0.146240234375,-1.9541984732824427,0.10687022900763359,-0.7022900763358778,-1.0005456542968751,-6.103515625e-05,-9.765624999999445e-05,-0.21320610687022823,0.2774045801526718,0.08335877862595353,0.0397028981306532, -0.003578516699065487,center,0.12832683,0.0161149
2023-01-21 23:48:27 +0000,-0.94677734375,-0.236083984375,0.146484375,-1.9389312977099236,0.015267175572519083,-0.7786259541984732,-1.0015222167968751,0.00042724609375,0.00014648437500000555,-0.19793893129770912,0.18580152671755726,0.0070229007633580975,0.04773275817227097, -0.00854249398962818,center,0.12832683,0.0161149
2023-01-21 23:48:27 +0000,-0.947509765625,-0.236083984375,0.14599609375,-1.984732824427481,-0.07633587786259542,-0.8396946564885496,-1.0022546386718751,0.00042724609375,-0.00034179687499999445,-0.24374045801526645,0.09419847328244275,-0.05404580152671823,0.04285338676723792, -0.007106301506158131,center,0.12832683,0.0161149
2023-01-21 23:48:27 +0000,-0.94677734375,-0.236328125,0.146728515625,-2.0916030534351147,-0.1984732824427481,-0.8854961832061069,-1.0015222167968751,0.00018310546875,0.00039062500000000555,-0.3506106870229002,-0.027938931297709912,-0.09984732824427556,0.03705505158962484, 0.0006139296408641756,center,0.12832683,0.0161149
2023-01-21 23:48:27 +0000,-0.94677734375,-0.236083984375,0.145751953125,-2.0916030534351147,-0.3053435114503817,-0.8396946564885496,-1.0015222167968751,0.00042724609375,-0.0005859374999999944,-0.3506106870229002,-0.1348091603053435,-0.05404580152671823,0.014564939758420893, 0.0012121442807176827,center,0.12832683,0.0161149
2023-01-21 23:48:27 +0000,-0.946533203125,-0.236572265625,0.146484375,-2.0,-0.32061068702290074,-0.7938931297709924,-1.0012780761718751,-6.103515625e-05,0.00014648437500000555,-0.25900763358778556,-0.15007633587786257,-0.008244274809161012,0.0008752197092703196, 0.0022539731950206726,center,0.12832683,0.0161149
2023-01-21 23:48:27 +0000,-0.94580078125,-0.23681640625,0.146484375,-1.8625954198473282,-0.33587786259541985,-0.7786259541984732,-1.0005456542968751,-0.00030517578125,0.00014648437500000555,-0.1216030534351138,-0.16534351145038167,0.0070229007633580975,-0.01221563893620434, 0.0038317162751176324,center,0.12894496,0.015514325
2023-01-21 23:48:27 +0000,-0.94482421875,-0.23681640625,0.146484375,-1.6030534351145038,-0.32061068702290074,-0.7022900763358778,-0.999569091796875,-0.00030517578125,0.00014648437500000555,0.13793893129771062,-0.15007633587786257,0.08335877862595353,-0.022284430305266965, -0.0014544065100107555,center,0.12894496,0.015514325
2023-01-21 23:48:27 +0000,-0.945068359375,-0.23583984375,0.147705078125,-1.450381679389313,-0.2748091603053435,-0.6870229007633588,-0.999813232421875,0.00067138671875,0.0013671875000000056,0.2906106870229015,-0.10427480916030535,0.09862595419847253,-0.017689627322948733, -0.01499007996571383,center,0.12894496,0.015514325
2023-01-21 23:48:27 +0000,-0.94482421875,-0.2353515625,0.147216796875,-1.3282442748091603,-0.13740458015267176,-0.7480916030534351,-0.999569091796875,0.00115966796875,0.0008789062500000056,0.41274809160305415,0.033129770992366414,0.037557251908396205,-0.0057820340424195454, -0.025079763568602517,center,0.12894496,0.015514325
2023-01-21 23:48:27 +0000,-0.94580078125,-0.23486328125,0.145751953125,-1.3740458015267176,-0.0916030534351145,-0.8091603053435115,-1.0005456542968751,0.00164794921875,-0.0005859374999999944,0.3669465648854968,0.07893129770992367,-0.02351145038168012,-0.0025540900514784675, -0.032099260268433676,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.947021484375,-0.23388671875,0.145751953125,-1.5267175572519085,-0.04580152671755725,-0.9007633587786259,-1.0017663574218751,0.00262451171875,-0.0005859374999999944,0.21427480916030595,0.12473282442748093,-0.11511450381679456,0.004300748652834692, -0.037342075433055094,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.946533203125,-0.2333984375,0.14501953125,-1.7404580152671756,-0.0916030534351145,-0.9007633587786259,-1.0012780761718751,0.00311279296875,-0.0013183593749999944,0.0005343511450388583,0.07893129770992367,-0.11511450381679456,0.0009537537608435391, -0.045363115181239165,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.94580078125,-0.234130859375,0.144287109375,-2.0610687022900764,-0.21374045801526717,-0.7786259541984732,-1.0005456542968751,0.00238037109375,-0.0020507812499999944,-0.320076335877862,-0.043206106870228994,0.0070229007633580975,-0.017902130304077935, -0.05756409963162536,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.9453125,-0.234375,0.145751953125,-2.2748091603053435,-0.22900763358778625,-0.7633587786259542,-1.0000573730468751,0.00213623046875,-0.0005859374999999944,-0.5338167938931291,-0.058473282442748076,0.022290076335877096,-0.02499416541269723, -0.06772865132015017,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.9453125,-0.23583984375,0.145263671875,-2.3969465648854964,-0.22900763358778625,-0.8244274809160306,-1.0000573730468751,0.00067138671875,-0.0010742187499999944,-0.655954198473282,-0.058473282442748076,-0.03877862595419923,-0.03471887686129551, -0.060643499555147494,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.9482421875,-0.237548828125,0.148193359375,-2.381679389312977,-0.21374045801526717,-0.8854961832061069,-1.0029870605468751,-0.00103759765625,0.0018554687500000056,-0.6406870229007626,-0.043206106870228994,-0.09984732824427556,-0.020774558636930254, -0.03681406349866748,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.950439453125,-0.238037109375,0.150146484375,-1.8931297709923665,-0.48854961832061067,-0.7022900763358778,-1.0051843261718751,-0.00152587890625,0.0038085937500000056,-0.152137404580152,-0.3180152671755725,0.08335877862595353,-0.018692187493303668, -0.028547950221628513,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.9482421875,-0.2373046875,0.149658203125,-1.4198473282442747,-0.7175572519083969,-0.5648854961832062,-1.0029870605468751,-0.00079345703125,0.0033203125000000056,0.3211450381679397,-0.5470229007633587,0.22076335877862518,-0.0403963643800009, -0.03858825437217059,center,0.12965733,0.016541637
2023-01-21 23:48:27 +0000,-0.943359375,-0.233642578125,0.1474609375,-1.0381679389312977,-0.6564885496183206,-0.6412213740458015,-0.998104248046875,0.00286865234375,0.0011230468750000056,0.7028244274809168,-0.4859541984732824,0.14442748091602986,-0.06976710622134717, -0.0670151015089535,center,0.12897225,0.016028456
2023-01-21 23:48:27 +0000,-0.942138671875,-0.231201171875,0.145263671875,-1.1450381679389312,-0.3816793893129771,-0.8244274809160306,-0.996883544921875,0.00531005859375,-0.0010742187499999944,0.5959541984732832,-0.21114503816793895,-0.03877862595419923,-0.0872333499604565, -0.0934266861490943,center,0.12897225,0.016028456
2023-01-21 23:48:27 +0000,-0.943603515625,-0.230224609375,0.145751953125,-1.6030534351145038,0.015267175572519083,-1.1755725190839694,-0.998348388671875,0.00628662109375,-0.0005859374999999944,0.13793893129771062,0.18580152671755726,-0.3899236641221381,-0.06427229724451046, -0.09274044205103774,center,0.12633242,0.015239726
2023-01-21 23:48:27 +0000,-0.94482421875,-0.22998046875,0.146484375,-1.9694656488549618,0.015267175572519083,-1.3435114503816794,-0.999569091796875,0.00653076171875,0.00014648437500000555,-0.22847328244274734,0.18580152671755726,-0.5578625954198481,-0.03893209987635513, -0.07911596116144987,center,0.12633242,0.015239726
2023-01-21 23:48:27 +0000,-0.946533203125,-0.23095703125,0.14599609375,-2.4885496183206106,-0.21374045801526717,-1.450381679389313,-1.0012780761718751,0.00555419921875,-0.00034179687499999445,-0.7475572519083962,-0.043206106870228994,-0.6647328244274816,-0.040292318890368224, -0.05076266700285081,center,0.12633242,0.015239726
2023-01-21 23:48:27 +0000,-0.947265625,-0.232666015625,0.146728515625,-2.763358778625954,-0.3969465648854962,-1.4198473282442747,-1.0020104980468751,0.00384521484375,0.00039062500000000555,-1.0223664122137397,-0.226412213740458,-0.6341984732824434,-0.0522851650764233, -0.016378156305034416,center,0.12633242,0.015239726
