time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-20 23:25:54 +0000,-0.910400390625,-0.279052734375,0.227783203125,-0.6870229007633588,-0.5648854961832062,0.5343511450381679,-1.001051025390625,0.014935302734374989,-0.005463867187499999,1.041755725190841,-0.643969465648855,0.8002290076335876,-0.14287188670619777, -0.3248880552207998,other,0.08727373,0.08377248
2023-01-20 23:25:54 +0000,-0.907958984375,-0.276611328125,0.22802734375,-0.8244274809160306,0.030534351145038167,0.183206106870229,-0.998609619140625,0.01737670898437499,-0.005219726562499999,0.9043511450381692,-0.04854961832061068,0.44908396946564877,-0.18569182560432348, -0.5267312939479937,other,0.08727373,0.08377248
2023-01-20 23:25:54 +0000,-0.908935546875,-0.276611328125,0.22900390625,-1.0076335877862594,0.3053435114503817,-0.13740458015267176,-0.999586181640625,0.01737670898437499,-0.004243164062499999,0.7211450381679403,0.22625954198473286,0.12847328244274797,-0.17999583257698265, -0.6360262793342891,other,0.08727373,0.08377248
2023-01-20 23:25:54 +0000,-0.912353515625,-0.276611328125,0.22998046875,-1.3435114503816794,0.44274809160305345,-0.6259541984732825,-1.003004150390625,0.01737670898437499,-0.003266601562499999,0.3852671755725203,0.3636641221374046,-0.36007633587786275,-0.15163204143483483, -0.6731798897784237,other,0.08727373,0.08377248
2023-01-20 23:25:54 +0000,-0.91552734375,-0.27734375,0.230224609375,-1.5419847328244274,0.32061068702290074,-0.7786259541984732,-1.006177978515625,0.01664428710937499,-0.003022460937499999,0.18679389312977235,0.2415267175572519,-0.5127480916030536,-0.13504086232524096, -0.6771381040446312,other,0.08727373,0.08377248
2023-01-20 23:25:54 +0000,-0.91845703125,-0.279052734375,0.231689453125,-1.786259541984733,0.015267175572519083,-0.8091603053435115,-1.009107666015625,0.014935302734374989,-0.0015576171874999989,-0.05748091603053318,-0.06381679389312976,-0.5432824427480918,-0.13305816380079502, -0.6583198452022659,other,0.08727373,0.08377248
2023-01-20 23:25:54 +0000,-0.919677734375,-0.2802734375,0.232177734375,-1.8931297709923665,-0.21374045801526717,-0.6717557251908397,-1.010328369140625,0.013714599609374989,-0.0010693359374999989,-0.16435114503816672,-0.292824427480916,-0.40587786259541997,-0.14714906468228584, -0.6416106858677347,other,0.087992534,0.084738754
2023-01-20 23:25:54 +0000,-0.918212890625,-0.281494140625,0.233154296875,-1.9236641221374047,-0.3969465648854962,-0.5343511450381679,-1.008863525390625,0.012493896484374989,-9.277343749999889e-05,-0.19488549618320494,-0.476030534351145,-0.2684732824427482,-0.16761757977567537, -0.6283198211086668,other,0.087992534,0.084738754
2023-01-20 23:25:54 +0000,-0.914306640625,-0.282958984375,0.232666015625,-1.9236641221374047,-0.44274809160305345,-0.5190839694656488,-1.004957275390625,0.011029052734374989,-0.0005810546874999989,-0.19488549618320494,-0.5218320610687023,-0.2532061068702291,-0.1939161037718222, -0.6065620356798946,other,0.086464316,0.08355157
2023-01-20 23:25:54 +0000,-0.9111328125,-0.282958984375,0.230712890625,-2.0916030534351147,-0.24427480916030533,-0.8244274809160306,-1.001783447265625,0.011029052734374989,-0.002534179687499999,-0.3628244274809149,-0.3233587786259542,-0.5585496183206109,-0.21524868070970407, -0.5615258984498654,other,0.086464316,0.08355157
2023-01-20 23:25:54 +0000,-0.913330078125,-0.28466796875,0.234375,-2.2595419847328246,0.015267175572519083,-1.1145038167938932,-1.003980712890625,0.009320068359374989,0.0011279296875000011,-0.5307633587786249,-0.06381679389312976,-0.8486259541984735,-0.18366920247805307, -0.4839817942732342,other,0.08791425,0.08487446
2023-01-20 23:25:54 +0000,-0.91357421875,-0.28515625,0.2353515625,-2.045801526717557,-0.21374045801526717,-1.297709923664122,-1.004224853515625,0.008831787109374989,0.002104492187500001,-0.3170229007633574,-0.292824427480916,-1.0318320610687024,-0.1693870715930426, -0.39689214094899583,other,0.08791425,0.08487446
2023-01-20 23:25:54 +0000,-0.912841796875,-0.283935546875,0.232666015625,-1.5877862595419847,-0.5190839694656488,-1.1755725190839694,-1.003492431640625,0.010052490234374989,-0.0005810546874999989,0.14099236641221502,-0.5981679389312977,-0.9096946564885497,-0.2038418250316547, -0.3405882212121792,other,0.08674594,0.08447523
