time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-02-03 04:42:14 +0000,-0.9697265625,0.126953125,-0.106689453125,-2.519083969465649,-0.32061068702290074,-0.7938931297709924,-0.999808349609375,0.0012182617187500022,-0.00037231445312499445,-0.6271755725190848,-0.13381679389312973,0.15992366412213754,-0.01589527832188469, -0.03300321899127642,center,0.16290104,0.04527723
2023-02-03 04:42:14 +0000,-0.96923828125,0.125244140625,-0.1064453125,-2.3206106870229006,-0.2900763358778626,-0.916030534351145,-0.999320068359375,-0.0004907226562499978,-0.00012817382812499445,-0.42870229007633665,-0.10328244274809156,0.03778625954198489,-0.021498729279671093, -0.020533213950948474,center,0.16290104,0.04527723
2023-02-03 04:42:14 +0000,-0.968994140625,0.12548828125,-0.107421875,-1.9236641221374047,-0.13740458015267176,-1.0534351145038168,-0.999075927734375,-0.0002465820312499978,-0.0011047363281249944,-0.03175572519084069,0.04938931297709925,-0.09961832061068687,-0.026451178024930647, -0.0053472412967331085,center,0.16290104,0.04527723
2023-02-03 04:42:14 +0000,-0.96875,0.1259765625,-0.10791015625,-1.7099236641221374,-0.030534351145038167,-1.1145038167938932,-0.998831787109375,0.00024169921875000222,-0.0015930175781249944,0.18198473282442662,0.15625954198473285,-0.1606870229007633,-0.02584290397416075, 0.006137593321200008,center,0.16290104,0.04527723
2023-02-03 04:42:14 +0000,-0.971435546875,0.125244140625,-0.1083984375,-1.7557251908396947,-0.13740458015267176,-1.450381679389313,-1.001517333984375,-0.0004907226562499978,-0.0020812988281249944,0.1361832061068693,0.04938931297709925,-0.49656488549618305,-0.03754975440808506, 0.051092183489113596,center,0.1597187,0.04486231
2023-02-03 04:42:14 +0000,-0.971435546875,0.125,-0.107666015625,-1.8778625954198473,-0.366412213740458,-1.465648854961832,-1.001517333984375,-0.0007348632812499978,-0.0013488769531249944,0.01404580152671664,-0.179618320610687,-0.5118320610687022,-0.0589274774268385, 0.09276916828176579,center,0.1597187,0.04486231
2023-02-03 04:42:14 +0000,-0.970703125,0.123779296875,-0.107666015625,-1.9236641221374047,-0.5343511450381679,-1.3893129770992367,-1.000784912109375,-0.0019555664062499978,-0.0013488769531249944,-0.03175572519084069,-0.3475572519083969,-0.43549618320610683,-0.09122340855121533, 0.1326780669383601,center,0.1597187,0.04486231
2023-02-03 04:42:14 +0000,-0.97021484375,0.123291015625,-0.107421875,-1.9236641221374047,-0.42748091603053434,-1.3282442748091603,-1.000296630859375,-0.0024438476562499978,-0.0011047363281249944,-0.03175572519084069,-0.24068702290076333,-0.3744274809160304,-0.10784237576109451, 0.1658020304907884,center,0.1597187,0.04486231
2023-02-03 04:42:14 +0000,-0.970458984375,0.125,-0.1083984375,-1.8931297709923665,-0.07633587786259542,-1.3282442748091603,-1.000540771484375,-0.0007348632812499978,-0.0020812988281249944,-0.0012213740458024702,0.1104580152671756,-0.3744274809160304,-0.09989877574616053, 0.1808973862189826,center,0.1597187,0.04486231
2023-02-03 04:42:14 +0000,-0.97119140625,0.12646484375,-0.10888671875,-1.9541984732824427,0.015267175572519083,-1.251908396946565,-1.001273193359375,0.0007299804687500022,-0.0025695800781249944,-0.062290076335878686,0.2020610687022901,-0.2980916030534351,-0.0888002652999101, 0.17655344730768274,center,0.1592333,0.04409414
2023-02-03 04:42:14 +0000,-0.97119140625,0.126953125,-0.109375,-2.213740458015267,-0.16793893129770993,-1.1755725190839694,-1.001273193359375,0.0012182617187500022,-0.0030578613281249944,-0.3218320610687031,0.01885496183206109,-0.22175572519083953,-0.0986011181529939, 0.16309824858296268,center,0.1592333,0.04409414
2023-02-03 04:42:14 +0000,-0.97119140625,0.12548828125,-0.109130859375,-2.4122137404580153,-0.4580152671755725,-1.1450381679389312,-1.001273193359375,-0.0002465820312499978,-0.0028137207031249944,-0.5203053435114513,-0.2712213740458015,-0.1912213740458013,-0.13033671802990035, 0.1602273583732621,center,0.1592333,0.04409414
2023-02-03 04:42:14 +0000,-0.970703125,0.1240234375,-0.107177734375,-2.4580152671755724,-0.7786259541984732,-1.1603053435114503,-1.000784912109375,-0.0017114257812499978,-0.0008605957031249944,-0.5661068702290084,-0.5918320610687022,-0.20648854961832042,-0.1713741033853835, 0.17014985344632477,center,0.1592333,0.04409414
2023-02-03 04:42:14 +0000,-0.970458984375,0.123291015625,-0.106201171875,-2.2442748091603053,-0.8396946564885496,-1.1450381679389312,-1.000540771484375,-0.0024438476562499978,0.00011596679687500555,-0.3523664122137413,-0.6529007633587786,-0.1912213740458013,-0.20545380402364258, 0.18294228788352326,center,0.1592333,0.04409414
2023-02-03 04:42:14 +0000,-0.968994140625,0.123291015625,-0.104736328125,-1.6488549618320612,-0.7022900763358778,-1.099236641221374,-0.999075927734375,-0.0024438476562499978,0.0015808105468750056,0.24305343511450284,-0.5154961832061068,-0.1454198473282442,-0.2126985198749807, 0.19017534422330964,center,0.1592333,0.04409414
