time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-02-03 03:34:51 +0000,-0.827880859375,-0.527587890625,0.07177734375,-1.1755725190839694,0.12213740458015267,-1.0229007633587786,-0.9972412109375,-0.002139892578124969,0.004077148437499997,1.2763358778625942,0.7922900763358776,-0.07687022900763396,0.12822230820105834, 0.04411604713150119,other,-0.03200301,-0.056134034
2023-02-03 03:34:51 +0000,-0.828369140625,-0.5283203125,0.071533203125,-1.3740458015267176,0.015267175572519083,-0.9007633587786259,-0.9977294921875,-0.002872314453124969,0.0038330078124999972,1.077862595419846,0.685419847328244,0.04526717557251869,0.2026015849542238, 0.07096176608250487,other,-0.03200301,-0.056134034
2023-02-03 03:34:51 +0000,-0.826904296875,-0.531494140625,0.073974609375,-1.8931297709923665,-0.04580152671755725,-1.1297709923664123,-0.9962646484375,-0.006046142578124969,0.006274414062499997,0.5587786259541971,0.6243511450381677,-0.18374045801526773,0.28527948444209084, 0.14394885301446875,other,-0.03200301,-0.056134034
2023-02-03 03:34:51 +0000,-0.82763671875,-0.53271484375,0.073486328125,-1.7404580152671756,-0.061068702290076333,-1.0229007633587786,-0.9969970703125,-0.007266845703124969,0.005786132812499997,0.711450381679388,0.6090839694656486,-0.07687022900763396,0.34362895416621375, 0.20121622642315867,other,-0.03200301,-0.056134034
2023-02-03 03:34:51 +0000,-0.8251953125,-0.528564453125,0.06884765625,-1.6641221374045803,0.015267175572519083,-1.83206106870229,-0.9945556640625,-0.003116455078124969,0.0011474609374999972,0.7877862595419833,0.685419847328244,-0.8860305343511454,0.3534778111077593, 0.27111176494300376,other,-0.036195185,-0.055029064
2023-02-03 03:34:51 +0000,-0.82958984375,-0.52783203125,0.068603515625,-2.2900763358778624,-0.4580152671755725,-2.2442748091603053,-0.9989501953125,-0.002384033203124969,0.0009033203124999972,0.16183206106870118,0.2121374045801524,-1.2982442748091607,0.3237381102525754, 0.3592415082421222,other,-0.036195185,-0.055029064
2023-02-03 03:34:51 +0000,-0.837158203125,-0.524169921875,0.067138671875,-3.9083969465648853,-2.595419847328244,-3.099236641221374,-1.0065185546875,0.001278076171875031,-0.0005615234375000028,-1.4564885496183217,-1.9252671755725193,-2.1532061068702295,0.10684031019939695, 0.477881391782048,other,-0.036195185,-0.055029064
2023-02-03 03:34:51 +0000,-0.840087890625,-0.5224609375,0.068115234375,-5.343511450381679,-4.412213740458015,-3.1755725190839694,-1.0094482421875,0.002987060546875031,0.0004150390624999972,-2.8916030534351154,-3.7420610687022906,-2.229541984732825,-0.22570546957321208, 0.5761987199196895,other,-0.036195185,-0.055029064
2023-02-03 03:34:51 +0000,-0.83740234375,-0.523193359375,0.072265625,-7.450381679389313,-6.748091603053435,-2.183206106870229,-1.0067626953125,0.002254638671875031,0.004565429687499997,-4.998473282442749,-6.077938931297711,-1.2371755725190843,-0.6819059227119946, 0.5850776599628292,other,-0.036195185,-0.055029064
2023-02-03 03:34:51 +0000,-0.831298828125,-0.52685546875,0.07470703125,-8.351145038167939,-7.526717557251908,-1.3587786259541985,-1.0006591796875,-0.001407470703124969,0.007006835937499997,-5.899236641221375,-6.856564885496184,-0.4127480916030539,-1.1283022940780179, 0.5525229148217142,other,-0.036195185,-0.055029064
2023-02-03 03:34:51 +0000,-0.821533203125,-0.528564453125,0.075927734375,-8.946564885496183,-7.374045801526718,-0.366412213740458,-0.9908935546875,-0.003116455078124969,0.008227539062499997,-6.494656488549619,-6.703893129770993,0.5796183206106866,-1.4968017960718272, 0.45282994651378505,other,-0.04073704,-0.068419315
2023-02-03 03:34:51 +0000,-0.8173828125,-0.52880859375,0.07568359375,-9.129770992366412,-6.549618320610687,0.0,-0.9867431640625,-0.003360595703124969,0.007983398437499997,-6.677862595419848,-5.879465648854962,0.9460305343511446,-1.751379065150974, 0.3368863631755601,other,-0.04073704,-0.068419315
2023-02-03 03:34:51 +0000,-0.8193359375,-0.530517578125,0.076416015625,-9.389312977099237,-5.083969465648855,0.12213740458015267,-0.9886962890625,-0.005069580078124969,0.008715820312499997,-6.937404580152673,-4.4138167938931305,1.0681679389312972,-1.8437349929644677, 0.23830625731430727,other,-0.04073704,-0.068419315
2023-02-03 03:34:51 +0000,-0.82177734375,-0.531982421875,0.077880859375,-9.48091603053435,-4.351145038167939,0.04580152671755725,-0.9911376953125,-0.006534423828124969,0.010180664062499997,-7.029007633587787,-3.680992366412214,0.9918320610687018,-1.8526260433124446, 0.16972296107837348,other,-0.04073704,-0.068419315
2023-02-03 03:34:51 +0000,-0.8232421875,-0.535400390625,0.07861328125,-9.374045801526718,-3.5877862595419847,0.07633587786259542,-0.9926025390625,-0.009952392578124969,0.010913085937499997,-6.922137404580154,-2.91763358778626,1.02236641221374,-1.7908431105130622, 0.13208197250786619,other,-0.04073704,-0.068419315
2023-02-03 03:34:51 +0000,-0.822265625,-0.537841796875,0.077880859375,-9.068702290076336,-3.1755725190839694,-0.015267175572519083,-0.9916259765625,-0.012393798828124969,0.010180664062499997,-6.616793893129772,-2.5054198473282447,0.9307633587786255,-1.707954764104944, 0.12484431904877645,other,-0.039187133,-0.0778461
2023-02-03 03:34:51 +0000,-0.82275390625,-0.53662109375,0.07470703125,-8.473282442748092,-2.6412213740458017,-0.7175572519083969,-0.9921142578125,-0.011173095703124969,0.007006835937499997,-6.021374045801528,-1.9710687022900768,0.22847328244274767,-1.6133113917709239, 0.17060535700164065,other,-0.039187133,-0.0778461
2023-02-03 03:34:51 +0000,-0.82666015625,-0.533935546875,0.072998046875,-8.50381679389313,-2.549618320610687,-1.3435114503816794,-0.9960205078125,-0.008487548828124969,0.005297851562499997,-6.0519083969465655,-1.8794656488549621,-0.3974809160305348,-1.536016064308577, 0.24534286631537405,other,-0.039187133,-0.0778461
2023-02-03 03:34:52 +0000,-0.8291015625,-0.53173828125,0.072021484375,-8.992366412213741,-3.450381679389313,-2.015267175572519,-0.9984619140625,-0.006290283203124969,0.004321289062499997,-6.540458015267177,-2.7802290076335883,-1.0692366412213743,-1.5549218627814247, 0.353352321463558,other,-0.04339037,-0.09339237
2023-02-03 03:34:52 +0000,-0.8291015625,-0.530029296875,0.072509765625,-9.450381679389313,-4.1679389312977095,-2.3969465648854964,-0.9984619140625,-0.004581298828124969,0.004809570312499997,-6.998473282442749,-3.497786259541985,-1.4509160305343518,-1.6311423373412, 0.46888973146694496,other,-0.04339037,-0.09339237
2023-02-03 03:34:52 +0000,-0.82763671875,-0.529541015625,0.07177734375,-10.106870229007633,-5.1603053435114505,-2.4122137404580153,-0.9969970703125,-0.004093017578124969,0.004077148437499997,-7.654961832061069,-4.490152671755726,-1.4661832061068707,-1.7902009833507604, 0.5678604304448088,other,-0.04096446,-0.11548476
2023-02-03 03:34:52 +0000,-0.827392578125,-0.529052734375,0.072021484375,-10.687022900763358,-5.6183206106870225,-2.2900763358778624,-0.9967529296875,-0.003604736328124969,0.004321289062499997,-8.235114503816794,-4.948167938931298,-1.3440458015267178,-1.9679521700014344, 0.6403024863730221,other,-0.04096446,-0.11548476
2023-02-03 03:34:52 +0000,-0.82861328125,-0.528564453125,0.069580078125,-11.694656488549619,-6.320610687022901,-1.9694656488549618,-0.9979736328125,-0.003116455078124969,0.0018798828124999972,-9.242748091603055,-5.650458015267176,-1.0234351145038172,-2.202730842119829, 0.6721448171430612,other,-0.04096446,-0.11548476
2023-02-03 03:34:52 +0000,-0.82958984375,-0.52978515625,0.070068359375,-12.427480916030534,-6.809160305343512,-1.6030534351145038,-0.9989501953125,-0.004337158203124969,0.0023681640624999972,-9.97557251908397,-6.139007633587787,-0.6570229007633592,-2.4476247644254667, 0.6767151523206341,other,-0.04096446,-0.11548476
2023-02-03 03:34:52 +0000,-0.83154296875,-0.5322265625,0.072265625,-13.221374045801527,-7.633587786259542,-0.7633587786259542,-1.0009033203125,-0.006778564453124969,0.004565429687499997,-10.769465648854963,-6.963435114503818,0.18267175572519034,-2.718559040517505, 0.6246583446659333,other,-0.04096446,-0.11548476
2023-02-03 03:34:52 +0000,-0.83203125,-0.53466796875,0.07275390625,-13.49618320610687,-8.213740458015268,-0.04580152671755725,-1.0013916015625,-0.009219970703124969,0.005053710937499997,-11.044274809160306,-7.543587786259543,0.9002290076335874,-3.003105116528521, 0.5337370146937708,other,-0.04096446,-0.11548476
2023-02-03 03:34:52 +0000,-0.82763671875,-0.5380859375,0.072021484375,-13.557251908396946,-8.977099236641221,0.8396946564885496,-0.9969970703125,-0.012637939453124969,0.004321289062499997,-11.105343511450382,-8.306946564885497,1.785725190839694,-3.3241528113931835, 0.40148089384937874,other,-0.042661875,-0.13339865
2023-02-03 03:34:52 +0000,-0.824462890625,-0.5390625,0.07177734375,-13.435114503816793,-9.206106870229007,1.1297709923664123,-0.9938232421875,-0.013614501953124969,0.004077148437499997,-10.98320610687023,-8.535954198473283,2.075801526717557,-3.6269305481406673, 0.26765226788200275,other,-0.042661875,-0.13339865
2023-02-03 03:34:52 +0000,-0.820556640625,-0.5419921875,0.073974609375,-13.038167938931299,-9.17557251908397,1.1603053435114503,-0.9899169921875,-0.01654418945312497,0.006274414062499997,-10.586259541984735,-8.505419847328245,2.1063358778625947,-3.8733524812768376, 0.16938223963442955,other,-0.04813977,-0.15148
2023-02-03 03:34:52 +0000,-0.818359375,-0.54248046875,0.076416015625,-12.580152671755725,-8.931297709923664,0.9312977099236641,-0.9877197265625,-0.01703247070312497,0.008715820312499997,-10.12824427480916,-8.261145038167939,1.8773282442748087,-4.049949680425453, 0.10720117430500783,other,-0.04813977,-0.15148
