time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-02-03 05:59:00 +0000,-0.97314453125,-0.03515625,-0.126708984375,-1.6641221374045803,1.2061068702290076,5.709923664122138,-0.99983154296875,0.012188720703125003,0.0035974121093750033,0.10297709923664167,1.6829007633587787,6.457480916030534,0.18024478199872715, -0.6623761292473496,center,0.35118723,-0.021774305
2023-02-03 05:59:00 +0000,-0.97509765625,-0.03271484375,-0.126708984375,-1.8625954198473282,1.1755725190839694,5.114503816793893,-1.0017846679687499,0.014630126953125003,0.0035974121093750033,-0.09549618320610631,1.6523664122137405,5.86206106870229,0.310492497445003, -1.1454528351274698,center,0.35118723,-0.021774305
2023-02-03 05:59:00 +0000,-0.9765625,-0.030517578125,-0.125732421875,-1.6793893129770991,0.9465648854961832,3.954198473282443,-1.0032495117187499,0.016827392578125003,0.004573974609375003,0.08770992366412278,1.4233587786259543,4.701755725190839,0.41230489622434985, -1.4771879760650073,center,0.35118723,-0.021774305
2023-02-03 05:59:00 +0000,-0.97509765625,-0.027099609375,-0.12646484375,-1.3893129770992367,0.8702290076335878,3.2061068702290076,-1.0017846679687499,0.020245361328125003,0.0038415527343750033,0.3777862595419852,1.347022900763359,3.953664122137404,0.4859673024902055, -1.7392452351564163,center,0.35118723,-0.021774305
2023-02-03 05:59:00 +0000,-0.97216796875,-0.025390625,-0.12646484375,-1.2366412213740459,0.8244274809160306,2.0,-0.99885498046875,0.021954345703125003,0.0038415527343750033,0.5304580152671761,1.3012213740458016,2.7475572519083964,0.5489605995299612, -1.8859483905707177,center,0.34845474,-0.02041164
2023-02-03 05:59:00 +0000,-0.971923828125,-0.023193359375,-0.130126953125,-1.2671755725190839,0.9770992366412213,1.2213740458015268,-0.99861083984375,0.024151611328125003,0.00017944335937500333,0.49992366412213807,1.4538931297709925,1.9689312977099234,0.5864016965717946, -1.9727594166389333,center,0.34845474,-0.02041164
2023-02-03 05:59:00 +0000,-0.973388671875,-0.02197265625,-0.131103515625,-1.6030534351145038,1.2213740458015268,0.16793893129770993,-1.0000756835937499,0.025372314453125003,-0.0007971191406249967,0.1640458015267181,1.6981679389312978,0.9154961832061064,0.6364530388921285, -1.9730221799003305,center,0.34978,-0.02381123
2023-02-03 05:59:00 +0000,-0.97412109375,-0.021728515625,-0.13232421875,-1.9694656488549618,1.282442748091603,-0.13740458015267176,-1.0008081054687499,0.025616455078125003,-0.0020178222656249967,-0.20236641221373985,1.759236641221374,0.6101526717557247,0.679507733520959, -1.9526957152182227,center,0.34978,-0.02381123
2023-02-03 05:59:00 +0000,-0.975830078125,-0.0224609375,-0.13330078125,-2.549618320610687,1.5114503816793894,-0.5801526717557252,-1.0025170898437499,0.024884033203125003,-0.0029943847656249967,-0.7825190839694651,1.9882442748091604,0.16740458015267135,0.7328250503718678, -1.893486170635236,center,0.34881765,-0.025525633
2023-02-03 05:59:00 +0000,-0.978271484375,-0.023193359375,-0.130615234375,-2.8396946564885495,1.3587786259541985,-0.7175572519083969,-1.0049584960937499,0.024151611328125003,-0.00030883789062499667,-1.0725954198473275,1.8355725190839696,0.029999999999999583,0.7900382763429292, -1.826147235945327,center,0.34881765,-0.025525633
