time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-22 00:33:48 +0000,-0.957275390625,-0.20263671875,0.094482421875,-1.7251908396946565,-0.030534351145038167,-0.5343511450381679,-0.99992431640625,-0.004906005859375007,-0.0009802246093749967,0.28908396946564885,0.31671755725190837,0.53030534351145,0.003907623638407621, 0.052583648197794174,center,0.045317896,0.03792413
2023-01-22 00:33:48 +0000,-0.957763671875,-0.20263671875,0.09521484375,-1.7251908396946565,-0.13740458015267176,-0.549618320610687,-1.0004125976562501,-0.004906005859375007,-0.00024780273437499667,0.28908396946564885,0.20984732824427477,0.5150381679389309,0.015109550158926089, 0.07113173024507545,center,0.045317896,0.03792413
2023-01-22 00:33:48 +0000,-0.958740234375,-0.203125,0.0947265625,-1.7404580152671756,-0.3511450381679389,-0.5190839694656488,-1.0013891601562501,-0.005394287109375007,-0.0007360839843749967,0.27381679389312974,-0.0038931297709923762,0.5455725190839691,0.002705663123029809, 0.07831174851606088,center,0.045317896,0.03792413
2023-01-22 00:33:48 +0000,-0.95849609375,-0.202880859375,0.095458984375,-1.6641221374045803,-0.4732824427480916,-0.4732824427480916,-1.0011450195312501,-0.005150146484375007,-3.6621093749966693e-06,0.35015267175572506,-0.12603053435114508,0.5913740458015263,-0.008091035636900704, 0.07054836388828759,center,0.045317896,0.03792413
2023-01-22 00:33:48 +0000,-0.95654296875,-0.203125,0.09619140625,-1.4809160305343512,-0.6259541984732825,-0.42748091603053434,-0.99919189453125,-0.005394287109375007,0.0007287597656250033,0.5333587786259542,-0.27870229007633596,0.6371755725190835,-0.02277618533684181, 0.05812453704786093,center,0.045317896,0.03792413
2023-01-22 00:33:48 +0000,-0.955078125,-0.20166015625,0.095947265625,-1.3587786259541985,-0.6259541984732825,-0.42748091603053434,-0.99772705078125,-0.003929443359375007,0.00048461914062500333,0.6554961832061068,-0.27870229007633596,0.6371755725190835,-0.03826302546656122, 0.030894136708761795,center,0.044575073,0.036517467
2023-01-22 00:33:48 +0000,-0.955322265625,-0.2021484375,0.096435546875,-1.1603053435114503,-0.1984732824427481,-0.5648854961832062,-0.99797119140625,-0.004417724609375007,0.0009729003906250033,0.853969465648855,0.14877862595419844,0.49977099236641176,-0.011550931383001914, 0.021644074246446175,center,0.044575073,0.036517467
2023-01-22 00:33:48 +0000,-0.956298828125,-0.20166015625,0.097412109375,-1.1755725190839694,-0.13740458015267176,-0.6564885496183206,-0.99894775390625,-0.003929443359375007,0.0019494628906250033,0.8387022900763359,0.20984732824427477,0.4081679389312973,0.02409257865283901, 0.015842968765544904,center,0.044575073,0.036517467
2023-01-22 00:33:48 +0000,-0.95458984375,-0.2001953125,0.094482421875,-2.1068702290076335,-0.015267175572519083,-0.5038167938931297,-0.99723876953125,-0.0024645996093750067,-0.0009802246093749967,-0.09259541984732822,0.3319847328244274,0.5608396946564882,0.04153919205204935, -0.01502948960945592,center,0.044575073,0.036517467
2023-01-22 00:33:48 +0000,-0.958984375,-0.2021484375,0.096923828125,-2.3053435114503817,0.13740458015267176,-0.48854961832061067,-1.0016333007812501,-0.004417724609375007,0.0014611816406250033,-0.2910687022900764,0.4846564885496183,0.5761068702290073,0.08913454927281363, -0.02863407170731791,center,0.044575073,0.036517467
