time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-19 01:54:45 +0000,-0.91845703125,-0.319091796875,0.180908203125,-1.7251908396946565,-0.4732824427480916,-0.732824427480916,-1.000318603515625,-0.00817138671875,0.0034313964843749,-0.0246564885496185,-0.1919847328244274,0.4661832061068703,0.0489887261656471,0.1160456875030966,center,0.10261001,0.031288285
2023-01-19 01:54:45 +0000,-0.914794921875,-0.318359375,0.1796875,-1.5877862595419847,-0.6870229007633588,-0.5801526717557252,-0.996656494140625,-0.00743896484375,0.0022106933593749,0.1127480916030532,-0.4057251908396946,0.6188549618320612,0.0381161298677007,0.1476331133924805,center,0.10261001,0.031288285
2023-01-19 01:54:45 +0000,-0.91259765625,-0.3173828125,0.18017578125,-1.4961832061068705,-0.5801526717557252,-0.6106870229007634,-0.994459228515625,-0.00646240234375,0.0026989746093749,0.2043511450381676,-0.298854961832061,0.588320610687023,0.0393604064249768,0.1487311469870691,center,0.10261001,0.031288285
2023-01-19 01:54:45 +0000,-0.912109375,-0.3173828125,0.1806640625,-1.4198473282442747,-0.2442748091603053,-0.7480916030534351,-0.993970947265625,-0.00646240234375,0.0031872558593749,0.2806870229007632,0.0370229007633588,0.4509160305343512,0.0692845471564914,0.1537624954155422,center,0.10261001,0.031288285
2023-01-19 01:54:45 +0000,-0.91357421875,-0.31689453125,0.18115234375,-1.3587786259541983,-0.0305343511450381,-0.8549618320610687,-0.995435791015625,-0.00597412109375,0.0036755371093749,0.3417557251908394,0.250763358778626,0.3440458015267177,0.1142316936006127,0.1574242385039611,center,0.10261001,0.031288285
2023-01-19 01:54:45 +0000,-0.915771484375,-0.3154296875,0.17919921875,-1.4351145038167938,0.1374045801526717,-1.0076335877862594,-0.997633056640625,-0.00450927734375,0.0017224121093749,0.2654198473282441,0.4187022900763359,0.1913740458015269,0.1470762727475223,0.1573265391216097,center,0.10354356,0.034061342
2023-01-19 01:54:45 +0000,-0.916748046875,-0.314453125,0.17919921875,-1.618320610687023,0.1526717557251908,-1.099236641221374,-0.998609619140625,-0.00353271484375,0.0017224121093749,0.082213740458015,0.4339694656488549,0.0997709923664122,0.1767826662702269,0.1556111428895816,center,0.10354356,0.034061342
2023-01-19 01:54:45 +0000,-0.91796875,-0.314697265625,0.177734375,-2.106870229007633,-0.015267175572519,-1.251908396946565,-0.999830322265625,-0.00377685546875,0.0002575683593749,-0.4063358778625956,0.266030534351145,-0.0529007633587785,0.1763738660198731,0.1688495430159432,center,0.10354356,0.034061342
2023-01-19 01:54:45 +0000,-0.9189453125,-0.3154296875,0.178955078125,-2.381679389312977,-0.1374045801526717,-1.3893129770992367,-1.000806884765625,-0.00450927734375,0.0014782714843749,-0.6811450381679391,0.1438931297709924,-0.1903053435114503,0.176045317999937,0.1976192709528851,center,0.10354356,0.034061342
2023-01-19 01:54:45 +0000,-0.915771484375,-0.31689453125,0.177734375,-2.595419847328244,-0.4122137404580153,-1.4961832061068705,-0.997633056640625,-0.00597412109375,0.0002575683593749,-0.8948854961832062,-0.1309160305343511,-0.2971755725190839,0.142911001382134,0.242990602705042,center,0.10354356,0.034061342
