time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-23 01:52:45 +0000,-0.971923828125,0.105712890625,0.12109375,-1.5725190839694656,-0.3816793893129771,-0.7786259541984732,-0.99917724609375,0.004913330078125,0.000150146484375,0.0050381679389315,-0.127175572519084,0.0083206106870227,-0.0059761506422752,-0.0896189858662885,center,0.09600595,0.03945869
2023-01-23 01:52:45 +0000,-0.97216796875,0.1064453125,0.120849609375,-1.5725190839694656,-0.366412213740458,-0.7480916030534351,-0.99942138671875,0.005645751953125,-9.399414062499778e-05,0.0050381679389315,-0.1119083969465649,0.0388549618320608,-0.0142185246872834,-0.1511049317900374,center,0.09600595,0.03945869
2023-01-23 01:52:45 +0000,-0.9716796875,0.10693359375,0.121337890625,-1.6641221374045805,-0.2748091603053435,-0.732824427480916,-0.99893310546875,0.006134033203125,0.000394287109375,-0.0865648854961831,-0.0203053435114504,0.0541221374045799,-0.0080334187530799,-0.1977979424438115,center,0.09600595,0.03945869
2023-01-23 01:52:45 +0000,-0.972412109375,0.106689453125,0.121826171875,-1.6946564885496185,-0.2595419847328244,-0.7175572519083969,-0.99966552734375,0.005889892578125,0.000882568359375,-0.1170992366412211,-0.0050381679389313,0.069389312977099,0.0024849481523954,-0.2294971443893784,center,0.09600595,0.03945869
2023-01-23 01:52:46 +0000,-0.97216796875,0.107421875,0.122314453125,-1.7251908396946565,-0.2290076335877862,-0.7022900763358778,-0.99942138671875,0.006622314453125,0.001370849609375,-0.1476335877862593,0.0254961832061068,0.0846564885496181,0.0175071680800896,-0.2619831419822008,center,0.09441597,0.040221006
2023-01-23 01:52:46 +0000,-0.97216796875,0.10791015625,0.12158203125,-1.7251908396946565,-0.2442748091603053,-0.7022900763358778,-0.99942138671875,0.007110595703125,0.000638427734375,-0.1476335877862593,0.0102290076335877,0.0846564885496181,0.021380769652161,-0.292089353066567,center,0.09441597,0.040221006
2023-01-23 01:52:46 +0000,-0.971923828125,0.10791015625,0.12158203125,-1.7709923664122138,-0.183206106870229,-0.7175572519083969,-0.99917724609375,0.007110595703125,0.000638427734375,-0.1934351145038166,0.0712977099236641,0.069389312977099,0.0297193158921945,-0.3152567485491691,center,0.09441597,0.040221006
2023-01-23 01:52:46 +0000,-0.971923828125,0.108154296875,0.120849609375,-1.786259541984733,-0.1374045801526717,-0.7633587786259542,-0.99917724609375,0.007354736328125,-9.399414062499778e-05,-0.2087022900763357,0.1170992366412213,0.0235877862595417,0.0347247667223974,-0.3325177724584938,center,0.09441597,0.040221006
2023-01-23 01:52:46 +0000,-0.9716796875,0.106689453125,0.120361328125,-1.8778625954198476,-0.0610687022900763,-0.900763358778626,-0.99893310546875,0.005889892578125,-0.0005822753906249,-0.3003053435114502,0.1934351145038167,-0.1138167938931299,0.0419410749570571,-0.3234437246502774,center,0.09441597,0.040221006
2023-01-23 01:52:46 +0000,-0.97265625,0.10693359375,0.120361328125,-1.8778625954198476,-0.0458015267175572,-1.0229007633587786,-0.99990966796875,0.006134033203125,-0.0005822753906249,-0.3003053435114502,0.2087022900763358,-0.2359541984732825,0.0498017839579689,-0.3068267934923988,center,0.0955042,0.039060634
2023-01-23 01:52:46 +0000,-0.972900390625,0.10693359375,0.118896484375,-1.954198473282443,-0.0305343511450381,-1.0229007633587786,-1.00015380859375,0.006134033203125,-0.0020471191406249,-0.3766412213740455,0.2239694656488549,-0.2359541984732825,0.0470511936453818,-0.2922731388355343,center,0.0955042,0.039060634
2023-01-23 01:52:46 +0000,-0.973388671875,0.107421875,0.1181640625,-2.0610687022900764,-0.0305343511450381,-0.9465648854961832,-1.00064208984375,0.006622314453125,-0.0027795410156249,-0.4835114503816793,0.2239694656488549,-0.1596183206106872,0.0395448312141479,-0.2897625506137666,center,0.0955042,0.039060634
2023-01-23 01:52:46 +0000,-0.97216796875,0.10693359375,0.119384765625,-2.198473282442748,-0.0610687022900763,-0.8244274809160306,-0.99942138671875,0.006134033203125,-0.0015588378906249,-0.6209160305343511,0.1934351145038167,-0.0374809160305346,0.0397094584831371,-0.2945005864844512,center,0.0955042,0.039060634
2023-01-23 01:52:46 +0000,-0.97265625,0.105224609375,0.119384765625,-2.2442748091603053,0.015267175572519,-0.7786259541984732,-0.99990966796875,0.004425048828125,-0.0015588378906249,-0.6667175572519082,0.2697709923664122,0.0083206106870227,0.0466757049747037,-0.2899696390339056,center,0.0955042,0.039060634
2023-01-23 01:52:46 +0000,-0.974365234375,0.10498046875,0.119384765625,-2.2442748091603053,-0.0610687022900763,-0.8854961832061069,-1.00161865234375,0.004180908203125,-0.0015588378906249,-0.6667175572519082,0.1934351145038167,-0.0985496183206109,0.0462431840536096,-0.2748913478175678,center,0.0955042,0.039060634
2023-01-23 01:52:46 +0000,-0.976318359375,0.10498046875,0.121337890625,-2.137404580152672,-0.1679389312977099,-0.8396946564885496,-1.00357177734375,0.004180908203125,0.000394287109375,-0.5598473282442746,0.0865648854961831,-0.0527480916030536,0.0507921858018904,-0.2656915424191738,center,0.09679019,0.03921475
2023-01-23 01:52:46 +0000,-0.9775390625,0.10546875,0.121826171875,-1.8778625954198476,-0.6259541984732825,-0.5648854961832062,-1.00479248046875,0.004669189453125,0.000882568359375,-0.3003053435114502,-0.3714503816793894,0.2220610687022898,0.0182795229188211,-0.285158379234457,center,0.09679019,0.03921475
2023-01-23 01:52:46 +0000,-0.975341796875,0.106201171875,0.120361328125,-1.6488549618320612,-0.900763358778626,-0.3969465648854962,-1.00259521484375,0.005401611328125,-0.0005822753906249,-0.071297709923664,-0.6462595419847328,0.3899999999999998,-0.0446995758834204,-0.3222045439835873,center,0.09679019,0.03921475
2023-01-23 01:52:46 +0000,-0.9697265625,0.106689453125,0.1201171875,-1.3740458015267176,-0.916030534351145,-0.4732824427480916,-0.99697998046875,0.005889892578125,-0.0008264160156249,0.2035114503816795,-0.6615267175572519,0.3136641221374043,-0.1028894256162554,-0.3516695668316171,center,0.09679019,0.03921475
