time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-20 00:45:24 +0000,-0.9541015625,-0.15087890625,0.172607421875,-1.954198473282443,0.1374045801526717,-1.5114503816793894,-1.0002478027343749,-0.0004968261718749,-0.002283935546875,-0.4601526717557249,0.2422900763358779,-0.9373282442748092,-0.0247803604874638,0.0730979600071747,center,0.21532404,0.024118591
2023-01-20 00:45:24 +0000,-0.953125,-0.152099609375,0.172119140625,-2.0,0.1221374045801526,-1.236641221374046,-0.999271240234375,-0.0017175292968749,-0.002772216796875,-0.5059541984732823,0.2270229007633588,-0.6625190839694656,-0.0413401276339049,0.129116095163981,center,0.21413499,0.024042869
2023-01-20 00:45:24 +0000,-0.952880859375,-0.15283203125,0.171630859375,-2.045801526717557,0.2442748091603053,-1.0381679389312977,-0.999027099609375,-0.0024499511718749,-0.003260498046875,-0.5517557251908394,0.3491603053435115,-0.4640458015267173,-0.0445934951743444,0.1681146278324617,center,0.21413499,0.024042869
2023-01-20 00:45:24 +0000,-0.954833984375,-0.15185546875,0.172607421875,-1.9083969465648856,0.5954198473282443,-0.5954198473282443,-1.0009802246093749,-0.0014733886718749,-0.002283935546875,-0.4143511450381678,0.7003053435114505,-0.0212977099236639,-0.0036783241693315,0.154224229966404,center,0.20955169,0.023400953
2023-01-20 00:45:24 +0000,-0.95654296875,-0.150634765625,0.171630859375,-1.847328244274809,0.8396946564885496,-0.2900763358778626,-1.0026892089843749,-0.0002526855468749,-0.003260498046875,-0.3532824427480914,0.9445801526717558,0.2840458015267177,0.0437901873494348,0.106929558742025,center,0.20955169,0.023400953
2023-01-20 00:45:24 +0000,-0.956298828125,-0.15087890625,0.17041015625,-1.7099236641221374,1.0076335877862594,-0.183206106870229,-1.0024450683593749,-0.0004968261718749,-0.004481201171875,-0.2158778625954196,1.1125190839694656,0.3909160305343513,0.0901627571073497,0.0616132681874665,center,0.20955169,0.023400953
2023-01-20 00:45:24 +0000,-0.955810546875,-0.149658203125,0.169677734375,-1.5877862595419847,1.099236641221374,-0.6259541984732825,-1.0019567871093749,0.000723876953125,-0.005213623046875,-0.0937404580152669,1.2041221374045803,-0.0518320610687021,0.1346009983437376,0.0506381859637492,center,0.20955169,0.023400953
2023-01-20 00:45:24 +0000,-0.956787109375,-0.14697265625,0.167724609375,-1.3435114503816794,1.1297709923664123,-1.3587786259541983,-1.0029333496093749,0.003409423828125,-0.007166748046875,0.1505343511450383,1.2346564885496183,-0.7846564885496182,0.1624896833282256,0.0827282864557365,center,0.20955169,0.023400953
2023-01-20 00:45:24 +0000,-0.956787109375,-0.143310546875,0.166748046875,-1.251908396946565,1.0381679389312977,-1.5572519083969465,-1.0029333496093749,0.007071533203125,-0.008143310546875,0.2421374045801527,1.143053435114504,-0.9831297709923662,0.1739207028607337,0.0999325536710954,center,0.20955169,0.023400953
2023-01-20 00:45:24 +0000,-0.95751953125,-0.140380859375,0.163818359375,-1.5572519083969465,0.7633587786259542,-1.618320610687023,-1.0036657714843749,0.010001220703125,-0.011072998046875,-0.0632061068702287,0.8682442748091604,-1.0441984732824428,0.1399822209608686,0.099493095412611,center,0.20765448,0.023454117
2023-01-20 00:45:24 +0000,-0.960693359375,-0.140380859375,0.164306640625,-1.816793893129771,0.4580152671755725,-1.984732824427481,-1.0068395996093749,0.010001220703125,-0.010584716796875,-0.3227480916030532,0.5629007633587787,-1.4106106870229005,0.0902844786275033,0.1330952052920784,center,0.20765448,0.023454117
2023-01-20 00:45:24 +0000,-0.953369140625,-0.15283203125,0.165771484375,-2.2290076335877864,-1.4351145038167938,-4.351145038167939,-0.999515380859375,-0.0024499511718749,-0.009119873046875,-0.7349618320610687,-1.3302290076335876,-3.777022900763359,-0.1055286717816217,0.4623428141276208,center,0.20765448,0.023454117
2023-01-20 00:45:24 +0000,-0.95166015625,-0.156494140625,0.16748046875,-2.2900763358778624,-1.5114503816793894,-4.687022900763359,-0.997806396484375,-0.0061120605468749,-0.007410888671875,-0.7960305343511447,-1.4065648854961832,-4.112900763358779,-0.2693809652721852,0.8060045702388872,center,0.20765448,0.023454117
2023-01-20 00:45:24 +0000,-0.950439453125,-0.17333984375,0.17529296875,-2.412213740458016,-1.2213740458015268,-3.3435114503816794,-0.996585693359375,-0.0229577636718749,0.0004016113281249,-0.9181679389312976,-1.1164885496183206,-2.7693893129770992,-0.3291916907581784,1.113286371364734,center,0.20487076,0.020812044
2023-01-20 00:45:24 +0000,-0.950439453125,-0.177001953125,0.17724609375,-2.2900763358778624,-1.2213740458015268,-3.282442748091603,-0.996585693359375,-0.0266198730468749,0.0023547363281249,-0.7960305343511447,-1.1164885496183206,-2.708320610687023,-0.3674147079145541,1.402692633468846,center,0.20487076,0.020812044
