time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-20 01:02:06 +0000,-0.93701171875,-0.17724609375,0.23388671875,-1.1755725190839694,0.0305343511450381,-0.2137404580152671,-0.997095947265625,0.0030932617187499,0.001427001953125,1.3773282442748092,0.7283206106870229,1.55145038167939,0.0757264149541319,-0.1622822179475749,center,0.1379779,0.0053566517
2023-01-20 01:02:06 +0000,-0.939208984375,-0.178955078125,0.23388671875,-1.5877862595419847,0.4427480916030534,-0.2137404580152671,-0.999293212890625,0.0013842773437499,0.001427001953125,0.965114503816794,1.140534351145038,1.55145038167939,0.1627533320398395,-0.2578360339450283,center,0.1379779,0.0053566517
2023-01-20 01:02:06 +0000,-0.93994140625,-0.17919921875,0.234375,-1.862595419847328,0.4732824427480916,-0.2290076335877862,-1.000025634765625,0.0011401367187499,0.001915283203125,0.6903053435114503,1.1710687022900763,1.5361832061068708,0.2438906162504029,-0.3382763048555156,center,0.1379779,0.0053566517
2023-01-20 01:02:06 +0000,-0.942138671875,-0.17919921875,0.23583984375,-2.2595419847328246,0.3969465648854962,-0.3053435114503817,-1.002222900390625,0.0011401367187499,0.003380126953125,0.2933587786259539,1.094732824427481,1.4598473282442752,0.3235025429283948,-0.4061192657116614,center,0.1379779,0.0053566517
2023-01-20 01:02:06 +0000,-0.944091796875,-0.1787109375,0.236572265625,-2.366412213740458,0.1221374045801526,-0.1068702290076335,-1.004176025390625,0.0016284179687499,0.004112548828125,0.1864885496183204,0.8199236641221374,1.6583206106870234,0.3765150938215544,-0.4907060373881398,center,0.13814545,0.0046141664
2023-01-20 01:02:06 +0000,-0.94287109375,-0.177490234375,0.23486328125,-2.4122137404580157,-0.4122137404580153,0.3816793893129771,-1.002955322265625,0.0028491210937499,0.002403564453125,0.1406870229007633,0.2855725190839694,2.146870229007634,0.3628147678198972,-0.6197593545461277,center,0.13814545,0.0046141664
2023-01-20 01:02:06 +0000,-0.93896484375,-0.177734375,0.234375,-2.381679389312977,-0.5190839694656488,0.7938931297709924,-0.999049072265625,0.0026049804687499,0.001915283203125,0.1712213740458015,0.1787022900763358,2.5590839694656493,0.3402301208704811,-0.7671900187270593,center,0.13814545,0.0046141664
2023-01-20 01:02:06 +0000,-0.937744140625,-0.177978515625,0.23388671875,-2.2900763358778624,-0.3816793893129771,0.8854961832061069,-0.997828369140625,0.0023608398437499,0.001427001953125,0.2628244274809161,0.3161068702290076,2.650687022900764,0.3303247515373809,-0.9038471938059482,center,0.13814545,0.0046141664
2023-01-20 01:02:06 +0000,-0.938232421875,-0.17822265625,0.23388671875,-1.923664122137405,0.0305343511450381,0.7480916030534351,-0.998316650390625,0.0021166992187499,0.001427001953125,0.6292366412213739,0.7283206106870229,2.513282442748092,0.3586101753414583,-1.0118428484364594,center,0.13814545,0.0046141664
2023-01-20 01:02:06 +0000,-0.939208984375,-0.17529296875,0.233154296875,-1.5877862595419847,0.2900763358778626,0.6412213740458015,-0.999293212890625,0.0050463867187499,0.000694580078125,0.965114503816794,0.9878625954198472,2.4064122137404587,0.400908862828268,-1.122190000633411,center,0.14219499,0.0034290159
2023-01-20 01:02:06 +0000,-0.941650390625,-0.174072265625,0.232666015625,-1.297709923664122,0.6106870229007634,0.4427480916030534,-1.001734619140625,0.0062670898437499,0.000206298828125,1.2551908396946565,1.308473282442748,2.2079389312977105,0.4627386768402253,-1.212294204157626,center,0.14219499,0.0034290159
2023-01-20 01:02:06 +0000,-0.943603515625,-0.172119140625,0.2314453125,-1.267175572519084,0.6106870229007634,0.3358778625954198,-1.003687744140625,0.0082202148437499,-0.0010144042968749,1.2857251908396947,1.308473282442748,2.101068702290077,0.5083565365138506,-1.2976975005606786,center,0.14219499,0.0034290159
2023-01-20 01:02:06 +0000,-0.9453125,-0.171875,0.231689453125,-1.450381679389313,0.4580152671755725,0.1526717557251908,-1.005396728515625,0.0084643554687499,-0.0007702636718749,1.1025190839694656,1.1558015267175572,1.917862595419848,0.5375361716776914,-1.359177742161207,center,0.14219499,0.0034290159
2023-01-20 01:02:06 +0000,-0.9453125,-0.17138671875,0.231689453125,-1.6793893129770991,0.2137404580152671,0.0458015267175572,-1.005396728515625,0.0089526367187499,-0.0007702636718749,0.8735114503816794,0.911526717557252,1.8109923664122145,0.5424124882726318,-1.408130681444734,center,0.14219499,0.0034290159
2023-01-20 01:02:06 +0000,-0.94287109375,-0.17138671875,0.23095703125,-1.923664122137405,-0.1068702290076335,-0.0916030534351145,-1.002955322265625,0.0089526367187499,-0.0015026855468749,0.6292366412213739,0.5909160305343512,1.6735877862595423,0.5139092836640933,-1.4398747159249825,center,0.14219499,0.0034290159
2023-01-20 01:02:06 +0000,-0.942626953125,-0.1728515625,0.23046875,-2.122137404580153,-0.0610687022900763,-0.2748091603053435,-1.002711181640625,0.0074877929687499,-0.0019909667968749,0.4307633587786257,0.6367175572519084,1.4903816793893134,0.4899172645019155,-1.4416775212708857,center,0.14511088,0.0033698592
2023-01-20 01:02:06 +0000,-0.940673828125,-0.174560546875,0.23046875,-2.3206106870229006,0.0458015267175572,-0.549618320610687,-1.000758056640625,0.0057788085937499,-0.0019909667968749,0.2322900763358779,0.7435877862595419,1.21557251908397,0.4786005555881174,-1.4075552093229209,center,0.14511088,0.0033698592
2023-01-20 01:02:06 +0000,-0.942626953125,-0.175537109375,0.234619140625,-2.3206106870229006,0.2290076335877862,-0.7480916030534351,-1.002711181640625,0.0048022460937499,0.002159423828125,0.2322900763358779,0.926793893129771,1.0170992366412217,0.5148670080567936,-1.3537319529971823,center,0.14511088,0.0033698592
2023-01-20 01:02:06 +0000,-0.9443359375,-0.1767578125,0.234375,-2.0610687022900764,0.0305343511450381,-0.8854961832061069,-1.004420166015625,0.0035815429687499,0.001915283203125,0.4918320610687021,0.7283206106870229,0.87969465648855,0.527573657627382,-1.2862008873217765,center,0.14511088,0.0033698592
2023-01-20 01:02:06 +0000,-0.943359375,-0.17529296875,0.232666015625,-1.8778625954198476,-0.1984732824427481,-0.931297709923664,-1.003443603515625,0.0050463867187499,0.000206298828125,0.6750381679389312,0.4993129770992366,0.8338931297709928,0.5065356975858529,-1.2339201511802516,center,0.14511088,0.0033698592
2023-01-20 01:02:06 +0000,-0.94140625,-0.17529296875,0.232421875,-1.7404580152671756,-0.3358778625954198,-0.9618320610687024,-1.001490478515625,0.0050463867187499,-3.784179687499334e-05,0.812442748091603,0.3619083969465648,0.8033587786259546,0.4744614613438522,-1.1857680822602623,center,0.14842647,0.004374733
2023-01-20 01:02:06 +0000,-0.9404296875,-0.176025390625,0.23291015625,-1.6793893129770991,-0.2595419847328244,-0.916030534351145,-1.000513916015625,0.0043139648437499,0.000450439453125,0.8735114503816794,0.4382442748091603,0.849160305343512,0.4566476757514003,-1.1425662131739986,center,0.14842647,0.004374733
2023-01-20 01:02:06 +0000,-0.93994140625,-0.17578125,0.232666015625,-1.4961832061068705,-0.0610687022900763,-0.7633587786259542,-1.000025634765625,0.0045581054687499,0.000206298828125,1.0567175572519083,0.6367175572519084,1.0018320610687028,0.4567272646014769,-1.1199885245202137,center,0.14842647,0.004374733
2023-01-20 01:02:06 +0000,-0.9404296875,-0.17578125,0.233154296875,-1.3282442748091603,0.0916030534351145,-0.6106870229007634,-1.000513916015625,0.0045581054687499,0.000694580078125,1.2246564885496185,0.7893893129770992,1.1545038167938937,0.4736873395157613,-1.1136487671080773,center,0.14842647,0.004374733
2023-01-20 01:02:06 +0000,-0.941650390625,-0.1748046875,0.23291015625,-1.1908396946564883,0.2137404580152671,-0.4580152671755725,-1.001734619140625,0.0055346679687499,0.000450439453125,1.36206106870229,0.911526717557252,1.3071755725190846,0.4974944989620895,-1.128453495396835,center,0.14842647,0.004374733
