time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-23 01:33:26 +0000,-0.962158203125,0.119140625,0.1728515625,-1.3893129770992367,-0.5648854961832062,-0.9770992366412212,-0.999158935546875,0.006986083984375,-0.001422119140625,0.5441221374045802,-0.4484732824427481,-0.3124427480916034,-0.0564454033698863,-0.1052503421770848,center,0.12415028,-0.045486394
2023-01-23 01:33:26 +0000,-0.962646484375,0.119873046875,0.172119140625,-1.465648854961832,-0.5954198473282443,-0.931297709923664,-0.999647216796875,0.007718505859375,-0.002154541015625,0.4677862595419848,-0.4790076335877862,-0.2666412213740462,-0.1091330281847286,-0.1696346181970397,center,0.12415028,-0.045486394
2023-01-23 01:33:26 +0000,-0.962158203125,0.120361328125,0.17236328125,-1.7099236641221374,-0.5648854961832062,-0.8854961832061069,-0.999158935546875,0.008206787109375,-0.001910400390625,0.2235114503816795,-0.4484732824427481,-0.220839694656489,-0.1445834404526188,-0.2158339520587026,center,0.12415028,-0.045486394
2023-01-23 01:33:26 +0000,-0.96240234375,0.120361328125,0.172607421875,-1.816793893129771,-0.549618320610687,-0.8854961832061069,-0.999403076171875,0.008206787109375,-0.001666259765625,0.1166412213740459,-0.433206106870229,-0.220839694656489,-0.1706768148362937,-0.2453372881915624,center,0.12415028,-0.045486394
2023-01-23 01:33:26 +0000,-0.96240234375,0.120361328125,0.1728515625,-1.9694656488549616,-0.5343511450381679,-0.8244274809160306,-0.999403076171875,0.008206787109375,-0.001422119140625,-0.0360305343511448,-0.4179389312977099,-0.1597709923664126,-0.1902613816547197,-0.2702435873485805,center,0.12446995,-0.0444648
2023-01-23 01:33:26 +0000,-0.9619140625,0.11962890625,0.17333984375,-2.030534351145038,-0.4122137404580153,-0.8396946564885496,-0.998914794921875,0.007474365234375,-0.000933837890625,-0.0970992366412213,-0.2958015267175573,-0.1750381679389316,-0.1936005461742657,-0.2804995406233986,center,0.12446995,-0.0444648
2023-01-23 01:33:26 +0000,-0.961669921875,0.1201171875,0.173095703125,-2.030534351145038,-0.2900763358778626,-0.8854961832061069,-0.998670654296875,0.007962646484375,-0.001177978515625,-0.0970992366412213,-0.1736641221374045,-0.220839694656489,-0.1895497256625519,-0.2880405985241857,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.961669921875,0.1201171875,0.173828125,-2.0916030534351147,-0.1374045801526717,-0.9465648854961832,-0.998670654296875,0.007962646484375,-0.000445556640625,-0.1581679389312977,-0.0209923664122137,-0.2819083969465653,-0.1678644603141429,-0.2880483219456062,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.961181640625,0.119384765625,0.173828125,-2.15267175572519,-0.0458015267175572,-1.0534351145038168,-0.998182373046875,0.007230224609375,-0.000445556640625,-0.2192366412213737,0.0706106870229007,-0.3887786259541989,-0.1420522673933088,-0.2721578456126661,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.962158203125,0.11865234375,0.17529296875,-2.2748091603053435,0.0763358778625954,-1.2213740458015268,-0.999158935546875,0.006497802734375,0.0010192871093749,-0.3413740458015266,0.1927480916030534,-0.5567175572519089,-0.0982632023383247,-0.2375984070672975,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.961669921875,0.11865234375,0.174560546875,-2.33587786259542,0.0916030534351145,-1.297709923664122,-0.998670654296875,0.006497802734375,0.0002868652343749,-0.4024427480916031,0.2080152671755725,-0.6330534351145042,-0.0649954191464587,-0.2006340574004647,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.961669921875,0.11865234375,0.172607421875,-2.4122137404580157,0.1221374045801526,-1.236641221374046,-0.998670654296875,0.006497802734375,-0.001666259765625,-0.4787786259541984,0.2385496183206106,-0.571984732824428,-0.0482627237686656,-0.1734337609050403,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.9619140625,0.1181640625,0.171630859375,-2.4885496183206106,0.2290076335877862,-1.068702290076336,-0.998914794921875,0.006009521484375,-0.002642822265625,-0.5551145038167937,0.3454198473282442,-0.404045801526718,-0.0315543770285523,-0.1604070699828413,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.96240234375,0.1162109375,0.171630859375,-2.534351145038168,0.3511450381679389,-0.8702290076335878,-0.999403076171875,0.004056396484375,-0.002642822265625,-0.6009160305343508,0.4675572519083969,-0.2055725190839699,-0.0061815803700138,-0.151737416604915,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.963134765625,0.11572265625,0.1708984375,-2.4885496183206106,0.4427480916030534,-0.8091603053435115,-1.000135498046875,0.003568115234375,-0.003375244140625,-0.5551145038167937,0.5591603053435115,-0.1445038167938935,0.0187574344342161,-0.14583768332291,center,0.124660335,-0.045492306
2023-01-23 01:33:26 +0000,-0.965576171875,0.114990234375,0.170654296875,-2.3969465648854964,0.4122137404580153,-0.7938931297709924,-1.002576904296875,0.002835693359375,-0.003619384765625,-0.4635114503816795,0.5286259541984732,-0.1292366412213744,0.0363132691596264,-0.1366064662389252,center,0.12492976,-0.04637931
