time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-18 06:32:20 +0000,-0.925537109375,-0.279052734375,0.171142578125,-1.9694656488549616,-0.015267175572519,-1.3740458015267176,-1.000704345703125,0.0063574218749999,-0.003927001953125,-0.2683969465648852,0.1295419847328245,-0.3070992366412213,-0.0622044929234834,-0.0940433227699783,other,0.017171286,0.07143918
2023-01-18 06:32:20 +0000,-0.92724609375,-0.279541015625,0.17236328125,-2.198473282442748,-0.1068702290076335,-1.450381679389313,-1.002413330078125,0.0058691406249999,-0.002706298828125,-0.4974045801526716,0.03793893129771,-0.3834351145038166,-0.0825037026221306,-0.1257166804528335,other,0.017171286,0.07143918
2023-01-18 06:32:20 +0000,-0.92919921875,-0.28173828125,0.174560546875,-2.381679389312977,-0.3053435114503817,-1.3435114503816794,-1.004366455078125,0.0036718749999999,-0.000509033203125,-0.6806106870229005,-0.160534351145038,-0.2765648854961831,-0.0838592635952906,-0.1216072534259165,other,0.016547501,0.07122688
2023-01-18 06:32:20 +0000,-0.9296875,-0.283935546875,0.1748046875,-2.351145038167939,-0.3816793893129771,-1.1755725190839694,-1.004854736328125,0.0014746093749999,-0.000264892578125,-0.6500763358778623,-0.2368702290076335,-0.1086259541984731,-0.0903094869000281,-0.1057709612233136,other,0.016547501,0.07122688
2023-01-18 06:32:20 +0000,-0.927001953125,-0.284912109375,0.1748046875,-2.122137404580153,-0.4274809160305343,-0.9770992366412212,-1.002169189453125,0.0004980468749999,-0.000264892578125,-0.4210687022900763,-0.2826717557251907,0.089847328244275,-0.1010345847297255,-0.1001220389214821,other,0.016547501,0.07122688
2023-01-18 06:32:20 +0000,-0.925537109375,-0.285888671875,0.17431640625,-1.923664122137405,-0.3358778625954198,-0.9923664122137404,-1.000704345703125,-0.000478515625,-0.000753173828125,-0.2225954198473281,-0.1910687022900762,0.0745801526717558,-0.1079866828303249,-0.0862803945231031,other,0.016547501,0.07122688
2023-01-18 06:32:20 +0000,-0.924072265625,-0.28515625,0.17431640625,-1.7251908396946565,-0.0763358778625954,-1.3129770992366412,-0.999239501953125,0.0002539062499999,-0.000753173828125,-0.0241221374045799,0.0684732824427481,-0.2460305343511448,-0.092482772665304,-0.0546395109724985,other,0.016547501,0.07122688
2023-01-18 06:32:20 +0000,-0.9248046875,-0.28515625,0.176025390625,-1.5877862595419847,0.0,-1.450381679389313,-0.999971923828125,0.0002539062499999,0.0009558105468749,0.1132824427480918,0.1448091603053436,-0.3834351145038166,-0.0589903350742465,-0.0160454350630402,other,0.016880076,0.07097837
2023-01-18 06:32:20 +0000,-0.92529296875,-0.284912109375,0.17724609375,-1.297709923664122,-0.2137404580152671,-1.450381679389313,-1.000460205078125,0.0004980468749999,0.0021765136718749,0.4033587786259545,-0.0689312977099235,-0.3834351145038166,-0.0394669640675837,0.0152518423102752,other,0.016880076,0.07097837
2023-01-18 06:32:20 +0000,-0.92529296875,-0.283447265625,0.175537109375,-1.1297709923664123,-0.4427480916030534,-1.3893129770992367,-1.000460205078125,0.0019628906249999,0.0004675292968749,0.5712977099236642,-0.2979389312977099,-0.3223664122137404,-0.0562701156257136,0.0258598034595868,other,0.016880076,0.07097837
2023-01-18 06:32:20 +0000,-0.925537109375,-0.281494140625,0.174072265625,-1.1450381679389312,-0.4580152671755725,-1.1603053435114503,-1.000704345703125,0.0039160156249999,-0.000997314453125,0.5560305343511454,-0.3132061068702289,-0.0933587786259539,-0.083542671579015,0.0007666434519596,other,0.016708443,0.07090472
2023-01-18 06:32:20 +0000,-0.92578125,-0.280517578125,0.173583984375,-1.3129770992366412,-0.3816793893129771,-0.9770992366412212,-1.000948486328125,0.0048925781249999,-0.001485595703125,0.3880916030534354,-0.2368702290076335,0.089847328244275,-0.1043248761988187,-0.043776131683291,other,0.016708443,0.07090472
2023-01-18 06:32:20 +0000,-0.92529296875,-0.27978515625,0.17431640625,-1.6946564885496185,-0.1221374045801526,-0.7786259541984732,-1.000460205078125,0.0056249999999999,-0.000753173828125,0.0064122137404583,0.0226717557251909,0.2883206106870231,-0.0944335587544017,-0.1048858087114529,other,0.016708443,0.07090472
2023-01-18 06:32:20 +0000,-0.92578125,-0.2802734375,0.174560546875,-1.954198473282443,0.0763358778625954,-0.7480916030534351,-1.000948486328125,0.0051367187499999,-0.000509033203125,-0.2531297709923661,0.221145038167939,0.3188549618320612,-0.0667793516927516,-0.1569392257932175,other,0.016904797,0.070611894
2023-01-18 06:32:20 +0000,-0.9267578125,-0.281494140625,0.17431640625,-2.183206106870229,0.1679389312977099,-0.8549618320610687,-1.001925048828125,0.0039160156249999,-0.000753173828125,-0.4821374045801523,0.3127480916030535,0.2119847328244276,-0.0364680393087213,-0.1839709700651508,other,0.016904797,0.070611894
