time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-18 06:22:20 +0000,-0.93603515625,-0.244384765625,0.16357421875,-1.3129770992366412,-0.2137404580152671,-0.8549618320610687,-0.999931640625,0.0021472167968749,-0.0015893554687499,0.4504580152671744,-0.1933587786259542,0.2921374045801527,-0.0420077560690467,-0.0588663326387679,center,0.057322565,0.03302424
2023-01-18 06:22:20 +0000,-0.935546875,-0.243896484375,0.163330078125,-1.3435114503816794,-0.1679389312977099,-0.9770992366412212,-0.999443359375,0.0026354980468749,-0.0018334960937499,0.4199236641221362,-0.1475572519083969,0.17,-0.0688616592220234,-0.0946898744886826,center,0.057322565,0.03302424
2023-01-18 06:22:20 +0000,-0.935546875,-0.242431640625,0.161865234375,-1.5877862595419847,0.0305343511450381,-1.1603053435114503,-0.999443359375,0.0041003417968749,-0.0032983398437499,0.1756488549618309,0.0509160305343511,-0.0132061068702289,-0.0902577224459996,-0.1233180459293571,center,0.05789111,0.032583974
2023-01-18 06:22:20 +0000,-0.935302734375,-0.2421875,0.162109375,-1.816793893129771,0.183206106870229,-1.2213740458015268,-0.99919921875,0.0043444824218749,-0.0030541992187499,-0.0533587786259552,0.203587786259542,-0.0742748091603053,-0.089515808436455,-0.140725451811094,center,0.05789111,0.032583974
2023-01-18 06:22:20 +0000,-0.935791015625,-0.2431640625,0.161865234375,-2.137404580152672,0.2900763358778626,-1.267175572519084,-0.9996875,0.0033679199218749,-0.0032983398437499,-0.3739694656488561,0.3104580152671755,-0.1200763358778624,-0.0806097587457896,-0.1396200340925049,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.93603515625,-0.2451171875,0.162109375,-2.2900763358778624,0.2900763358778626,-1.2061068702290076,-0.999931640625,0.0014147949218749,-0.0030541992187499,-0.5266412213740468,0.3104580152671755,-0.0590076335877862,-0.0693555015902268,-0.1254087761056455,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.9365234375,-0.247314453125,0.1630859375,-2.3206106870229006,0.2595419847328244,-1.1145038167938932,-1.0004199218749998,-0.000782470703125,-0.0020776367187499,-0.557175572519085,0.2799236641221374,0.0325954198473281,-0.052955004981866,-0.1027582352786236,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.936767578125,-0.2490234375,0.16259765625,-2.213740458015267,0.2595419847328244,-0.9923664122137404,-1.0006640624999998,-0.002491455078125,-0.0025659179687499,-0.4503053435114514,0.2799236641221374,0.1547328244274809,-0.0424241501599765,-0.0808747910879019,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.93701171875,-0.249267578125,0.162353515625,-1.9083969465648856,0.2442748091603053,-0.7480916030534351,-1.0009082031249998,-0.002735595703125,-0.0028100585937499,-0.1449618320610699,0.2646564885496183,0.3990076335877862,-0.0360470769054881,-0.0823185927319951,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.937255859375,-0.24951171875,0.162109375,-1.6793893129770991,0.2595419847328244,-0.6259541984732825,-1.0011523437499998,-0.002979736328125,-0.0030541992187499,0.0840458015267164,0.2799236641221374,0.5211450381679389,-0.0306066726135877,-0.0931825655389588,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.937255859375,-0.24853515625,0.161865234375,-1.3435114503816794,0.2595419847328244,-0.4732824427480916,-1.0011523437499998,-0.002003173828125,-0.0032983398437499,0.4199236641221362,0.2799236641221374,0.6738167938931298,-0.0273197221034603,-0.1240364678858653,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.938720703125,-0.247314453125,0.160888671875,-1.2213740458015268,0.2748091603053435,-0.4274809160305343,-1.0026171874999998,-0.000782470703125,-0.0042749023437499,0.5420610687022889,0.2951908396946565,0.719618320610687,-0.0300434966580192,-0.1645081093120527,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.939208984375,-0.244384765625,0.16064453125,-1.083969465648855,0.0763358778625954,-0.4427480916030534,-1.0031054687499998,0.0021472167968749,-0.0045190429687499,0.6794656488549606,0.0967175572519083,0.7043511450381679,-0.0511260713638378,-0.2204123728097356,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.9384765625,-0.242431640625,0.16064453125,-1.2061068702290076,0.0,-0.4885496183206106,-1.0023730468749998,0.0041003417968749,-0.0045190429687499,0.557328244274808,0.0203816793893129,0.6585496183206108,-0.075921420778291,-0.2796064995632193,center,0.05882325,0.03160276
2023-01-18 06:22:20 +0000,-0.9365234375,-0.24267578125,0.161376953125,-1.6030534351145038,-0.1374045801526717,-0.916030534351145,-1.0004199218749998,0.0038562011718749,-0.0037866210937499,0.1603816793893118,-0.1170229007633587,0.2310687022900763,-0.1040906684581097,-0.2922767542607551,center,0.05887961,0.0332006
2023-01-18 06:22:20 +0000,-0.9365234375,-0.24267578125,0.162353515625,-1.5877862595419847,0.0,-1.0076335877862594,-1.0004199218749998,0.0038562011718749,-0.0028100585937499,0.1756488549618309,0.0203816793893129,0.1394656488549619,-0.1095164760979842,-0.2953938590185987,center,0.05887961,0.0332006
2023-01-18 06:22:20 +0000,-0.938720703125,-0.242431640625,0.162353515625,-1.465648854961832,0.0610687022900763,-1.0534351145038168,-1.0026171874999998,0.0041003417968749,-0.0028100585937499,0.2977862595419835,0.0814503816793893,0.0936641221374046,-0.1088482872328681,-0.2958580814436681,center,0.05887961,0.0332006
2023-01-18 06:22:20 +0000,-0.9384765625,-0.241455078125,0.160400390625,-1.4198473282442747,0.0763358778625954,-0.9770992366412212,-1.0023730468749998,0.0050769042968749,-0.0047631835937499,0.3435877862595409,0.0967175572519083,0.17,-0.1209714537886349,-0.3099984396502592,center,0.05887961,0.0332006
2023-01-18 06:22:20 +0000,-0.937744140625,-0.241455078125,0.159912109375,-1.5572519083969465,0.1374045801526717,-0.8702290076335878,-1.0016406249999998,0.0050769042968749,-0.0052514648437499,0.2061832061068691,0.1577862595419847,0.2768702290076336,-0.1297169766842291,-0.3317389055629126,center,0.05887961,0.0332006
2023-01-18 06:22:20 +0000,-0.936767578125,-0.242431640625,0.1591796875,-1.801526717557252,0.1679389312977099,-0.7175572519083969,-1.0006640624999998,0.0041003417968749,-0.0059838867187499,-0.0380916030534361,0.1883206106870228,0.4295419847328244,-0.1399496330075103,-0.357136340349968,center,0.060816873,0.0333926
2023-01-18 06:22:20 +0000,-0.937255859375,-0.24462890625,0.160400390625,-1.847328244274809,0.1526717557251908,-0.7480916030534351,-1.0011523437499998,0.0019030761718749,-0.0047631835937499,-0.0838931297709935,0.1730534351145038,0.3990076335877862,-0.1414258222349777,-0.3609383555491727,center,0.060816873,0.0333926
2023-01-18 06:22:20 +0000,-0.94189453125,-0.245849609375,0.162109375,-1.6793893129770991,0.0,-0.916030534351145,-1.0057910156249998,0.0006823730468749,-0.0030541992187499,0.0840458015267164,0.0203816793893129,0.2310687022900763,-0.1437148168312586,-0.340844366154224,center,0.060816873,0.0333926
2023-01-18 06:22:20 +0000,-0.943359375,-0.24609375,0.163330078125,-1.1297709923664123,-0.4122137404580153,-0.8091603053435115,-1.0072558593749998,0.0004382324218749,-0.0018334960937499,0.6336641221374033,-0.3918320610687023,0.3379389312977099,-0.173066358378309,-0.3309037788927931,center,0.060816873,0.0333926
