time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-18 06:25:25 +0000,-0.943359375,-0.2265625,0.159423828125,-1.6641221374045805,-0.2137404580152671,-1.0229007633587786,-1.00103271484375,0.0027819824218749,0.0001220703125,0.1457251908396948,-0.0506870229007633,0.1636641221374044,-0.001258108247092,-0.0615207288205279,center,0.086097464,0.040068824
2023-01-18 06:25:26 +0000,-0.943359375,-0.225341796875,0.158447265625,-1.3740458015267176,-0.1068702290076335,-0.9923664122137404,-1.00103271484375,0.0040026855468749,-0.0008544921875,0.4358015267175574,0.0561832061068702,0.1941984732824425,-0.008971813572211,-0.118018909265616,center,0.08607872,0.04071599
2023-01-18 06:25:26 +0000,-0.943359375,-0.22412109375,0.159423828125,-1.282442748091603,-0.0458015267175572,-0.931297709923664,-1.00103271484375,0.0052233886718749,0.0001220703125,0.5274045801526721,0.1172519083969465,0.2552671755725189,0.0036481825372995,-0.1763952948148128,center,0.08607872,0.04071599
2023-01-18 06:25:26 +0000,-0.94287109375,-0.223876953125,0.158935546875,-1.3587786259541983,-0.0305343511450381,-0.9618320610687024,-1.00054443359375,0.0054675292968749,-0.0003662109375,0.4510687022900765,0.1325190839694656,0.2247328244274806,0.0098393809340845,-0.2201587848356886,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.9423828125,-0.22314453125,0.157958984375,-1.5114503816793894,0.0,-1.0229007633587786,-1.00005615234375,0.0061999511718749,-0.0013427734375,0.2983969465648857,0.1630534351145038,0.1636641221374044,0.0086654135072875,-0.256645261998805,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.9423828125,-0.22265625,0.156982421875,-1.7404580152671756,0.0610687022900763,-1.099236641221374,-1.00005615234375,0.0066882324218749,-0.0023193359375,0.0693893129770995,0.2241221374045801,0.0873282442748089,0.0052073253586526,-0.283959916346813,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.943115234375,-0.222900390625,0.1572265625,-2.0763358778625958,0.183206106870229,-1.1450381679389312,-1.00078857421875,0.0064440917968749,-0.0020751953125,-0.2664885496183202,0.3462595419847328,0.0415267175572517,0.0161418213148933,-0.3001750783840832,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.943115234375,-0.22412109375,0.156982421875,-2.198473282442748,0.1984732824427481,-1.1603053435114503,-1.00078857421875,0.0052233886718749,-0.0023193359375,-0.3886259541984731,0.3615267175572519,0.0262595419847326,0.0257937231465358,-0.3022567202211091,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.944091796875,-0.22607421875,0.15771484375,-2.2900763358778624,0.1984732824427481,-1.236641221374046,-1.00176513671875,0.0032702636718749,-0.0015869140625,-0.4802290076335873,0.3615267175572519,-0.0500763358778628,0.0407736050965607,-0.2819644668809093,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.944091796875,-0.226806640625,0.15771484375,-2.213740458015267,0.1679389312977099,-1.251908396946565,-1.00176513671875,0.0025378417968749,-0.0015869140625,-0.403893129770992,0.3309923664122137,-0.0653435114503819,0.0516034195031968,-0.2578041199933269,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.94482421875,-0.227294921875,0.157470703125,-2.0,0.0305343511450381,-1.282442748091603,-1.00249755859375,0.0020495605468749,-0.0018310546875,-0.1901526717557249,0.1935877862595419,-0.0958778625954199,0.047653830059816,-0.2308154566587347,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.945068359375,-0.227294921875,0.157470703125,-1.862595419847328,-0.0458015267175572,-1.297709923664122,-1.00274169921875,0.0020495605468749,-0.0018310546875,-0.0527480916030531,0.1172519083969465,-0.111145038167939,0.037925267487063,-0.206277617159362,center,0.08738468,0.04055485
2023-01-18 06:25:26 +0000,-0.944580078125,-0.227783203125,0.15869140625,-1.6488549618320612,-0.1374045801526717,-1.3282442748091603,-1.00225341796875,0.0015612792968749,-0.0006103515625,0.1609923664122139,0.025648854961832,-0.1416793893129773,0.0307381171810013,-0.1788010696672958,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.944091796875,-0.2275390625,0.158447265625,-1.5725190839694656,-0.183206106870229,-1.282442748091603,-1.00176513671875,0.0018054199218749,-0.0008544921875,0.2373282442748094,-0.0201526717557251,-0.0958778625954199,0.0187699549102985,-0.1607513293659644,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.94384765625,-0.2275390625,0.157470703125,-1.465648854961832,-0.2442748091603053,-1.251908396946565,-1.00152099609375,0.0018054199218749,-0.0018310546875,0.344198473282443,-0.0812213740458015,-0.0653435114503819,-0.0040571922053701,-0.1477244940251166,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.944091796875,-0.227294921875,0.158447265625,-1.4351145038167938,-0.2595419847328244,-1.1908396946564883,-1.00176513671875,0.0020495605468749,-0.0008544921875,0.3747328244274812,-0.0964885496183206,-0.0042748091603055,-0.0181645079552286,-0.1434816894413547,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.94384765625,-0.226806640625,0.158203125,-1.4045801526717556,-0.3053435114503817,-1.1297709923664123,-1.00152099609375,0.0025378417968749,-0.0010986328125,0.4052671755725194,-0.1422900763358778,0.0567938931297706,-0.0362398718286611,-0.1486566231271379,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.943359375,-0.2265625,0.158935546875,-1.4198473282442747,-0.3053435114503817,-1.1297709923664123,-1.00103271484375,0.0027819824218749,-0.0003662109375,0.3900000000000003,-0.1422900763358778,0.0567938931297706,-0.046752027061197,-0.1549499255738519,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.943603515625,-0.225830078125,0.1591796875,-1.4351145038167938,-0.3053435114503817,-1.083969465648855,-1.00127685546875,0.0035144042968749,-0.0001220703125,0.3747328244274812,-0.1422900763358778,0.102595419847328,-0.054195548722925,-0.1697167290517414,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.943115234375,-0.2255859375,0.1591796875,-1.4351145038167938,-0.2748091603053435,-0.9770992366412212,-1.00078857421875,0.0037585449218749,-0.0001220703125,0.3747328244274812,-0.1117557251908397,0.2094656488549616,-0.0580470395572997,-0.193735119602129,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.942138671875,-0.225341796875,0.159912109375,-1.450381679389313,-0.2290076335877862,-0.9770992366412212,-0.99981201171875,0.0040026855468749,0.0006103515625,0.3594656488549621,-0.0659541984732824,0.2094656488549616,-0.0521625164819461,-0.2165192485592635,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.9423828125,-0.226318359375,0.15966796875,-1.4961832061068705,-0.0916030534351145,-1.083969465648855,-1.00005615234375,0.0030261230468749,0.0003662109375,0.3136641221374048,0.0714503816793893,0.102595419847328,-0.0367577615541383,-0.2200920685702805,center,0.086216465,0.0406971
2023-01-18 06:25:26 +0000,-0.94384765625,-0.2236328125,0.157470703125,-1.5572519083969465,-0.0305343511450381,-1.1450381679389312,-1.00152099609375,0.0057116699218749,-0.0018310546875,0.2525954198473286,0.1325190839694656,0.0415267175572517,-0.0336644561075501,-0.2370589837672605,center,0.08633584,0.040275235
2023-01-18 06:25:26 +0000,-0.94384765625,-0.22314453125,0.156982421875,-1.83206106870229,-0.0458015267175572,-1.068702290076336,-1.00152099609375,0.0061999511718749,-0.0023193359375,-0.0222137404580149,0.1172519083969465,0.1178625954198471,-0.0357783424012336,-0.2620678690496368,center,0.08633584,0.040275235
2023-01-18 06:25:26 +0000,-0.94287109375,-0.222900390625,0.15625,-2.122137404580153,-0.0458015267175572,-0.9770992366412212,-1.00054443359375,0.0064440917968749,-0.0030517578125,-0.3122900763358778,0.1172519083969465,0.2094656488549616,-0.0428768245289197,-0.2937517929399539,center,0.08633584,0.040275235
2023-01-18 06:25:26 +0000,-0.943115234375,-0.224853515625,0.15625,-2.595419847328244,0.015267175572519,-0.9923664122137404,-1.00078857421875,0.0044909667968749,-0.0030517578125,-0.7855725190839691,0.1783206106870229,0.1941984732824425,-0.0437329405148989,-0.3061660472193945,center,0.08633584,0.040275235
2023-01-18 06:25:26 +0000,-0.94482421875,-0.225830078125,0.15673828125,-2.854961832061069,-0.0458015267175572,-1.1908396946564883,-1.00249755859375,0.0035144042968749,-0.0025634765625,-1.0451145038167935,0.1172519083969465,-0.0042748091603055,-0.046300858115345,-0.2926409309478386,center,0.08633584,0.040275235
2023-01-18 06:25:26 +0000,-0.9482421875,-0.2255859375,0.158203125,-3.099236641221374,-0.2290076335877862,-1.236641221374046,-1.00591552734375,0.0037585449218749,-0.0010986328125,-1.289389312977099,-0.0659541984732824,-0.0500763358778628,-0.0541035765381029,-0.2784487589860622,center,0.0861942,0.038940623
2023-01-18 06:25:26 +0000,-0.952392578125,-0.22216796875,0.159423828125,-3.1908396946564888,-0.9618320610687024,-0.8702290076335878,-1.01006591796875,0.0071765136718749,0.0001220703125,-1.3809923664122137,-0.7987786259541985,0.3163358778625952,-0.116395881528362,-0.3221814330731625,center,0.0861942,0.038940623
2023-01-18 06:25:26 +0000,-0.953125,-0.21728515625,0.158447265625,-3.603053435114504,-1.5877862595419847,-0.4274809160305343,-1.01079833984375,0.0120593261718749,-0.0008544921875,-1.7932061068702283,-1.4247328244274808,0.7590839694656486,-0.2326080616003018,-0.4336992729531125,center,0.083536506,0.020899191
2023-01-18 06:25:26 +0000,-0.95458984375,-0.203857421875,0.154296875,-4.549618320610687,-2.595419847328244,0.2748091603053435,-1.01226318359375,0.0254870605468749,-0.0050048828125,-2.739770992366412,-2.4323664122137405,1.4613740458015263,-0.4518013721263091,-0.6874282969293599,center,0.083536506,0.020899191
2023-01-18 06:25:26 +0000,-0.956787109375,-0.194580078125,0.150390625,-7.862595419847328,-3.572519083969466,0.7786259541984732,-1.01446044921875,0.0347644042968749,-0.0089111328125,-6.052748091603053,-3.409465648854962,1.965190839694656,-0.7565862086128969,-1.0185004768676875,center,0.08213076,0.014036221
2023-01-18 06:25:26 +0000,-0.959716796875,-0.185546875,0.150390625,-11.297709923664122,-4.824427480916031,1.5572519083969465,-1.01739013671875,0.0437976074218749,-0.0089111328125,-9.487862595419848,-4.661374045801527,2.7438167938931297,-1.132717126876904,-1.4390672160000637,center,0.08213076,0.014036221
2023-01-18 06:25:26 +0000,-0.96142578125,-0.18603515625,0.156005859375,-17.31297709923664,-7.251908396946565,2.213740458015267,-1.01909912109375,0.0433093261718749,-0.0032958984375,-15.503129770992365,-7.088854961832061,3.40030534351145,-1.6349430488538197,-1.8606948122188527,center,0.08213076,0.014036221
2023-01-18 06:25:26 +0000,-0.966552734375,-0.187255859375,0.156494140625,-20.870229007633583,-10.9618320610687,3.4656488549618323,-1.02422607421875,0.0420886230468749,-0.0028076171875,-19.060381679389312,-10.798778625954196,4.652213740458016,-2.395712457286211,-2.3292729360710416,center,0.08213076,0.014036221
2023-01-18 06:25:26 +0000,-0.963623046875,-0.189697265625,0.15576171875,-26.50381679389313,-13.282442748091604,4.305343511450381,-1.02129638671875,0.0396472167968749,-0.0035400390625,-24.693969465648856,-13.119389312977098,5.491908396946564,-3.2698740512936606,-2.7966734654013354,center,0.08213076,0.014036221
