time,accX,accY,accZ,gyrX,gyrY,gyrZ,accX_cal,accY_cal,accZ_cal,gyrX_cal,gyrY_cal,gyrZ_cal,Roll,Pitch,pose,X,Y
2023-01-23 01:20:21 +0000,-0.96630859375,0.117919921875,0.1455078125,-1.9694656488549616,-0.2442748091603053,-0.4427480916030534,-1.00072265625,0.0045825195312499,-0.0014062499999999,0.3023664122137401,-0.1798473282442747,0.3603816793893125,-0.0377472420568198,-0.1075721971684704,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.96630859375,0.11767578125,0.14501953125,-1.9083969465648856,-0.366412213740458,-0.5190839694656488,-1.00072265625,0.0043383789062499,-0.0018945312499999,0.3634351145038164,-0.3019847328244274,0.2840458015267171,-0.0780856636137792,-0.1641068545432774,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.96630859375,0.1181640625,0.144775390625,-1.786259541984733,-0.4122137404580153,-0.5190839694656488,-1.00072265625,0.0048266601562499,-0.0021386718749999,0.485572519083969,-0.3477862595419846,0.2840458015267171,-0.1148867849883794,-0.2102272302521909,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.964599609375,0.119384765625,0.144775390625,-1.633587786259542,-0.4580152671755725,-0.4274809160305343,-0.999013671875,0.0060473632812499,-0.0021386718749999,0.6382442748091599,-0.3935877862595419,0.3756488549618316,-0.1483524285935152,-0.2662490850055895,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.965087890625,0.1201171875,0.14501953125,-1.5877862595419847,-0.4122137404580153,-0.366412213740458,-0.999501953125,0.0067797851562499,-0.0018945312499999,0.6840458015267172,-0.3477862595419846,0.4367175572519079,-0.1704884854268696,-0.323262779031013,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.96435546875,0.120849609375,0.144775390625,-1.5877862595419847,-0.3511450381679389,-0.3511450381679389,-0.99876953125,0.0075122070312499,-0.0021386718749999,0.6840458015267172,-0.2867175572519083,0.451984732824427,-0.1870893872015631,-0.378311754573052,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.964599609375,0.12060546875,0.14501953125,-1.6946564885496185,-0.2900763358778626,-0.4885496183206106,-0.999013671875,0.0072680664062499,-0.0018945312499999,0.5771755725190837,-0.2256488549618319,0.3145801526717552,-0.194566747786245,-0.4108165870047114,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.9638671875,0.120361328125,0.14501953125,-1.862595419847328,-0.3206106870229007,-0.732824427480916,-0.99828125,0.0070239257812499,-0.0018945312499999,0.4092366412213737,-0.2561832061068701,0.0703053435114499,-0.2042228515690124,-0.4157316595906084,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.96337890625,0.117431640625,0.14306640625,-2.0610687022900764,-0.0458015267175572,-1.3587786259541983,-0.99779296875,0.0040942382812499,-0.0038476562499999,0.2107633587786255,0.0186259541984733,-0.5556488549618326,-0.2049324046815055,-0.3428207473110337,center,0.1257172,0.019911114
2023-01-23 01:20:21 +0000,-0.966552734375,0.118896484375,0.14599609375,-1.9694656488549616,0.0763358778625954,-1.4198473282442747,-1.000966796875,0.0055590820312499,-0.0009179687499999,0.3023664122137401,0.140763358778626,-0.6167175572519088,-0.1721450694180692,-0.2861555877928156,center,0.12511235,0.020207632
